s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
-0.215011981162889,0.0,0.6681788980696998,0.0,-0.23855095827819314,0.0,0.0,0.0,0.03450033689903788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,0.9099000999995042,5.12584212423087e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,6.270913460876501,0.0,0.0,0.9602501000044867,-0.0012662773066409695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,0.9616569000063464,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,0.963751700008288,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,0.967312300010235,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,0.9721387000172399,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,0.9768399000167847,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,0.9818090000189841,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,0.9865182000212371,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,0.9913716000155546,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,0.9962383000092814,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,1.00119180000911,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,1.0060347999969963,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1308547880745934,0.0,0.0,1.0108792999963043,-0.001272693781896704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1308547880745934,1.6968814025282404,3.132388768862479,1.6968814025282404,0.0,1.0158139999984996,-0.0011593469964352246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.13048492581539659,3.1308547880745934,0.13048492581539659,0.0,1.020718500003568,-0.001270089623499014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.13048492581539659,3.1308547880745934,0.13048492581539659,0.0,1.0256434000039008,-0.001270089623499014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.13048492581539659,3.1308547880745934,0.13048492581539659,0.0,1.0305090000038035,-0.001270089623499014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.13048492581539659,3.1323887688624787,0.5162949831306276,0.0,1.0354421000083676,-0.0012893022470015472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.13048492581539659,3.1323887688624787,0.5162949831306276,0.0,1.040298599997186,-0.0012893022470015472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.13048492581539659,3.1323887688624787,0.5162949831306276,0.0,1.0452310999971814,-0.0012893022470015472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
