s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.0393216000011307,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.0441562999985763,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.0490869999994175,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.0538562000001548,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.0588102000001527,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.063654999998107,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.068529000000126,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.0736133000027621,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.0781244000027073,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.083111400002963,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.0877097000011418,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.0926142999996955,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.0974610000012035,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.102378999999928,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.107147900002019,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1119562999992922,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1168070999992779,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1216541999965557,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1266310999963025,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1313108999966062,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1362885999951686,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1409769999918353,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1458586999906402,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1506265999887546,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1555304999892542,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1603974999889033,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1651931999876979,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1700585999897157,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1747893999927328,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1797981999916374,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1844205999914266,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.189345199993113,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1941676999958872,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.1990069999956177,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.203872499994759,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2087825999951747,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2135666999965906,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2184423999970022,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2233777999972517,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.22801609999442,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.232916999993904,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2377379999925324,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2426009999944654,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.247458399993775,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2523207999947772,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2572092999944289,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2620607999961067,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2669150999972771,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2717371999970055,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2766616999979306,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.281519299998763,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2864410000001953,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2912515999996685,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.2961471999988134,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.301013199998124,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3059026999981143,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3107161999978416,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.315632199999527,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3206242000014754,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.325368099998741,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3302832999979728,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3351462999962678,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.340089799996349,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3448675999970874,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3497489000001224,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.354630999998335,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3595419999983278,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3644154999965394,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3692509999964386,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.374203999996098,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3790258999979415,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.383957099998952,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.388802699995722,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3937155999956303,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.3985567999989144,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4034930000016175,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4083628000007593,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4132025000035355,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.418145400006324,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4228792000067187,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.427873600008752,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4326333000099112,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4375411000110034,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.442347800013522,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4472707000131777,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.452141500016296,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4570703000172216,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.461949500018818,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4667511000188824,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4716560000160825,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4764987000162364,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4814516000151343,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.486250400015706,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.491150900015782,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.4960208000156854,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.5009458000167797,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.5058447000155866,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.5107747000147356,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.8194349000150396,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.8208151000144426,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.825337300015235,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.8301510000164853,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.8350905000188504,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.839856900020095,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.844776300018566,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.8496730000151729,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.854571500014572,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.0,6.273981422452272,0.0,0.0,1.8594934000138892,-0.0007397856781529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
