s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.0468226000011782,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.0517086000036215,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.056604300003528,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.0614255000036792,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.0663576000042667,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.0712218000044231,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.076050600004237,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.0810337000038999,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.0857472000061534,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.0907306000044628,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.0954291000016383,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.100362100001803,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.1052071000012802,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.110065000000759,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.1149709999990591,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.119959799998469,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.124631099999533,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.1294381999978214,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.1343963999970583,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9605829206192875,-0.6135923151542321,-2.95291301667986,-0.6135923151542321,0.0,1.1391754999967816,0.014267945003801137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9544469974677448,1.2271846303085532,-2.9467770935283166,1.2271846303085532,0.0,1.1441014999982144,0.01533446584412404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,-0.6135923151543209,-2.9498450551040882,-0.6135923151543209,0.0,1.1489613000012469,0.014500432885574418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.1538246999989497,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9559809782556306,0.3067961575771605,-2.9483110743162024,0.3067961575771605,0.0,1.1587274999983492,0.014632721224034794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9559809782556306,0.0,-2.9483110743162024,0.0,0.0,1.163605199999438,0.014564353411045094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.6135923151542321,-2.951379035891973,-0.6135923151542321,0.0,1.1685242999992624,0.014384256463194717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.173469400000613,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.1783574000000954,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.1831391000014264,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.1880887000006624,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.192912200000137,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9559809782556306,0.3067961575771605,-2.9483110743162024,0.3067961575771605,0.0,1.1978316999993694,0.014632721224034794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9559809782556306,0.0,-2.9483110743162024,0.0,0.0,1.2026357999966422,0.014564353411045094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.6135923151542321,-2.951379035891973,-0.6135923151542321,0.0,1.207480899996881,0.014384256463194717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.2125666999963869,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.217299499996443,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.222133399995073,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.2270076999957382,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.2319096999963222,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.2367645999984234,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.2416906999969797,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.2465258999982325,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.2514443000000028,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.2563155999996525,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.2611770999974397,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.266128999995999,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.271058099995571,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.2759020999947097,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.2808124999974098,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.2856463999960397,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9605829206192875,-0.3067961575771605,-2.95291301667986,-0.3067961575771605,0.0,1.2905168999968737,0.014212759182154899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.6135923151542321,-2.9498450551040882,0.6135923151542321,0.0,1.2954339999996591,0.014648042159861974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.300333099999989,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.3052361999980349,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.3101384000001417,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.3151244000000588,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.3199160999974993,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.324790299997403,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.3296989999944344,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.3345483999946737,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.3394522999951732,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.3443422999953327,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.3492419999965932,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.354135799996584,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.35903519999556,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.3638803999965603,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.3687828999973135,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.3736644999989949,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.95291301667986,-0.3067961575771604,0.0,1.3785690999975486,0.014607609953059458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9605829206192875,-0.6135923151542321,-2.95291301667986,0.0,0.0,1.3833971999993082,0.014164713420887981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.6135923151542321,-2.9498450551040882,0.6135923151542321,0.0,1.3881293000013102,0.014648042159861974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.393000200001552,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.3978697000020475,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.4027721000020392,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.40761940000084,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.4125127000006614,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.4173612000013236,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.422142100000201,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.4271599000021524,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.4318771000034758,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,0.0,-2.951379035891973,0.0,0.0,1.4368070000018633,0.014334239187111759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.4415923000015027,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.4464856000013242,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.4513732999985223,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.4562666999991052,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.4611846999978297,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.4660173999982362,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.4709421999978076,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9559809782556306,0.3067961575771605,-2.9483110743162024,0.3067961575771605,0.0,1.475825999998051,0.014632721224034794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,-0.3067961575771605,-2.9498450551040882,-0.3067961575771605,0.0,1.480734199998551,0.01444368028751139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.485550900000817,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.4904759999990347,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9559809782556306,0.3067961575771605,-2.9483110743162024,0.3067961575771605,0.0,1.49523969999791,0.014632721224034794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,-0.3067961575771605,-2.9498450551040882,-0.3067961575771605,0.0,1.5001100999979826,0.01444368028751139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.5049840999963635,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9590489398314017,-0.3067961575770717,-2.951379035891973,-0.3067961575770717,0.0,1.509862399994745,0.014328287187489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.3067961575770717,-2.9498450551040882,0.3067961575770717,0.0,1.5147116999942227,0.01451748492465516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.5195412999928521,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9575149590435164,0.0,-2.9498450551040882,0.0,0.0,1.5244275999939418,0.01444936430053831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
