s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.0430938999925274,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.0479797999905713,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.0528176999905554,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.0576692999893567,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.0625938999910431,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.067484199993487,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.0723816999961855,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.077243699994142,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.0821660999936284,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.0870562999916729,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.0919357999919157,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.096860999990895,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1017311999894446,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1066262999884202,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1115239999890036,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1164043999888236,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1212896999895747,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1261893999908352,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-0.30679615757698286,6.261709576149188,-0.30679615757698286,0.0,1.1311355999896477,-0.0017432587844974216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.30679615757698286,6.263243556937073,0.30679615757698286,0.0,1.1358838999913132,-0.0015898739508082168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1408170999930007,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1456474999904458,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1505751999902714,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.155420499988395,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1603157999852556,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.165214599983301,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.170152099981351,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1750345999826095,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1799249999821768,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.18488679998336,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1897011999826645,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1946101999856182,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.1995027999873855,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2044081999883929,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2093590999866137,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2142191999882925,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2191010999849823,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2240216999853146,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.228911899986997,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2337705999852915,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2386952999841014,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1185829417715087,-0.6135923151541433,6.260175595361302,-0.6135923151541433,0.0,1.2436373999844363,-0.001889731886286435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.6135923151541433,6.263243556937073,0.6135923151541433,0.0,1.248492199985776,-0.0015818984838921395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2531677999868407,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.258102699986921,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2630052999847976,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2678953999857185,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2728211999856285,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2776596999865433,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2825947999845084,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2874738999853435,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.2924166999873705,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.297290399987105,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3022038999843062,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3070927999833657,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3120237999828532,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.316919599979883,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3217879999792785,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3266904999800317,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3315176999785763,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.336454699976457,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.341300299976865,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3462036999771954,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3510665999747289,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3559971999748086,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3608751999745436,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3658077999753004,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3707758999771613,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3755516999772226,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3804080999761936,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3852921999787213,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3901996999811672,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.395098999979382,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.3999737999802164,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.4048346999770729,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.4097380999774032,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.414615399979084,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.4195440999792481,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.4244314999814378,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.429314599979989,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.4342444999820145,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.439093299981323,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.4440174999836017,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.4488738999825728,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.4537724999827333,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.4586787999833177,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.4637245999838342,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8065920999833907,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8080261999821232,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8095455999828118,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.813041899982636,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8179073999817774,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8227438999820151,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8276376999820059,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.832528699982504,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8374334999825805,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8423564999829978,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8472328999814636,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8521346999805246,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8570214999817836,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.861938799978816,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.866827399975591,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8717437999730464,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8766328999699908,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,6.263243556937073,0.0,0.0,1.8815475999690534,-0.0016025345580877035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
