s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.1725858999998309,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.1774783000000753,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.182391300011659,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.1872086999937892,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.1920823999971617,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.1969395999913104,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2017691999790259,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2066790999670047,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2115477999614086,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2164213999640197,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
