s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,3.0342139984377985,0.0,0.0,1.3256302003283054,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.330506200203672,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3353948001749814,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.340261199977249,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3452408998273313,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3500363996718079,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.354965399717912,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3599375998601317,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3647412999998778,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3696445000823587,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3745656001847237,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3794269002974033,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3843360003083944,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3892349002417177,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3940906003117561,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.3990805002395064,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4038678002543747,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4087152003776282,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.413554300321266,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4184340003412217,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4233144004829228,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4281945005059242,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4330689003691077,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4379179005045444,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4428352005779743,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4476629006676376,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4526334006804973,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.457393700722605,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.462280700681731,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4671950007323176,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4720921006519347,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4769290005788207,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4818025005515665,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4867945003788918,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4915869003161788,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.4965377002954483,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5013577002100646,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5062793001998216,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5111157002393156,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5160814002156258,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5209527004044503,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5258289002813399,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.530703900149092,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.535581200150773,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5405141001101583,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5454367001075298,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5504884000401944,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.555023399880156,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5599380999337882,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5648424001410604,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5697309002280235,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5746236003469676,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5795016002375633,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.584444000152871,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5893315002322197,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5942813002038747,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.5991258001886308,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6041249001864344,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.608893400290981,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6138097003567964,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6187262004241347,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6236189003102481,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.62851250031963,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6333913004491478,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6383509004954249,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6431841005105525,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6481166004668921,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.652975600445643,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6578897004947066,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6627913005650043,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.667707700515166,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6726161004044116,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6774765003938228,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6824398003518581,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6872803003061563,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6922385001089424,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.6971422999631613,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7019622998777777,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.706816699821502,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7117364997975528,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7166341997217387,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7215373998042196,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.726421699859202,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7313278997316957,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7362373997457325,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7411126997321844,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7460619995836169,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7508650994859636,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7557538994587958,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7606534995138645,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7655844995751977,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7704792995937169,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7754179995972663,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.780291199684143,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7851817996706814,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7901648997794837,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7949885996058583,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.7999195996671915,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.8047764995135367,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.809697199612856,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.8145971996709704,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.8195059997960925,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.8243785998784006,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.8292880998924375,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.8341734998393804,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.8390540997497737,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.8439864998217672,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0342139984377985,0.0,0.0,1.8488394997548312,-0.002266664475990499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
