s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,-3.1216509033472795,-0.15339807878849143,0.0,5.961134200100787,0.0001664236164339296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1231848841351653,-0.15339807878858025,0.0,5.971075200126506,0.0001536077976495151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.124718864923051,-0.15339807878858025,0.0,5.9810099001042545,0.0001407905318957158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,-0.15339807878858025,0.0,5.990980700124055,0.00012797193975650655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,0.0,0.0,6.000996700138785,0.00012815160568467807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,-0.3067961575770716,0.0,6.010827800142579,0.00010226456495366832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.15339807878858025,0.0,6.02075860009063,8.950941104667596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.132388768862479,-0.15339807878858025,0.0,6.030701100011356,7.668671943829737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.133922749650365,-0.15339807878858025,0.0,6.04073259991128,6.386330452899216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.135456730438251,-0.15339807878858025,0.0,6.0506235000211746,5.1039286960632574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1385246920140215,-0.3067961575770716,0.0,6.060524499975145,2.517795279486851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,-0.15339807878858025,0.0,6.070521299960092,1.2564824798286488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,-0.15339807878860476,0.0,6.080352799966931,-2.6039689107988974e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.15339807878858025,0.0,6.090288699953817,-1.3085617967705098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.138524692014022,-0.15339807878853584,0.0,6.100221899920143,-2.5910717772690985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,-0.15339807878858025,0.0,6.1099643998313695,-3.8735575648285666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,-0.15339807878858025,0.0,6.119899799814448,-5.156007093899817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,-0.30679615757711604,0.0,6.129850599798374,-7.761314125772513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.130854788074594,-0.15339807878853584,0.0,6.139863999793306,-9.003017480489952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,-0.15339807878858025,0.0,6.14978289976716,-0.00010285201328640714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,-0.15339807878858025,0.0,6.159693699795753,-0.00011567288597942757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,0.0,0.0,6.169588099815883,-0.00011533988306878291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,-0.15339807878853584,0.0,6.1795526997884735,-0.0001284926722659498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,-0.15339807878858025,0.0,6.189514499739744,-0.00014131125153819446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.0,0.0,6.199431299697608,-0.00014096212208885808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,-0.15339807878858025,0.0,6.209199699689634,-0.0001541285031997254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.0,0.0,6.219208999769762,-0.0001537713117038598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,-0.15339807878853584,0.0,6.229066399857402,-0.00016694430666659726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.238940199837089,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.2489677999401465,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.258911199867725,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.2687939999159425,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.2787856998620555,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.28869249986019,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.298668499803171,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.308623599819839,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.318600699771196,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.3284581997431815,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.338297499809414,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.0,0.0,6.348251599818468,-0.00016657905396470866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.15339807878853584,0.0,6.358153199893422,-0.0001536077976495151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.0,0.0,6.368195499875583,-0.0001537713117038598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.0,0.0,6.378142499830574,-0.0001537713117038598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.0,0.0,6.388078699819744,-0.0001537713117038598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.0,0.0,6.3980197998462245,-0.0001537713117038598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.15339807878858025,0.0,6.407875299802981,-0.0001407905318957158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.0,0.0,6.417896699742414,-0.00014096212208885808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.0,0.0,6.427806299761869,-0.00014096212208885808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.15339807878858025,0.0,6.437644399702549,-0.00012797193975650655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.0,0.0,6.447692799731158,-0.00012815160568467807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.0,0.0,6.4575824997155,-0.00012815160568467807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.0,0.0,6.46752289973665,-0.00012815160568467807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,0.15339807878853584,0.0,6.477444999734871,-0.00011515214182835346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,0.0,0.0,6.487398599740118,-0.00011533988306878291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,0.0,0.0,6.4974071996985,-0.00011533988306878291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,0.0,0.0,6.5073295996990055,-0.00011533988306878291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.15339807878858025,0.0,6.5171645996160805,-0.00010233125871906349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.0,0.0,6.527212399640121,-0.00010252707482997767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.0,0.0,6.537068699602969,-0.00010252707482997767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.0,0.0,6.547074499540031,-0.00010252707482997767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
