s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,3.136990711226136,0.0,0.0,5.794690800248645,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.804689600248821,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.814654600224458,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.8245503002544865,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.834434800315648,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.844428000273183,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.854425100260414,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.864246400189586,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.874276100192219,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.884259600192308,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.894192800158635,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.904140500118956,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.914119200198911,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.924035300151445,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.933975600171834,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.9438777001341805,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.953926900168881,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.963752300129272,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.973711200174876,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.98374860023614,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,5.993608000339009,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.003673300379887,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.01354230043944,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.0236080003669485,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.0334286004072055,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.04337790037971,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.0533297003712505,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.063274300307967,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.073240800295025,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.0831818003207445,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.093234000261873,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.103120000218041,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.113179700216278,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.123112300178036,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.1329784002155066,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.142977400217205,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.15302140021231,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.16283670021221,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.172836300218478,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.182755800196901,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.19274340022821,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.202666900237091,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.212567500188015,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.222600500215776,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.2324782002251595,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.2423849002225325,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.252346500288695,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.262261800235137,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.272216100245714,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.282176200300455,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.292112400289625,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.302099600317888,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.312049800297245,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.321994400350377,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.33196810039226,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.341886400361545,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.351829500403255,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.361750200390816,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.371720700408332,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.381681100465357,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.391625600517727,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.401573200477287,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.411503800423816,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.421468800515868,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.431435800506733,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.441398600465618,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.451326000504196,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.4612622004933655,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.471207200549543,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.481169400620274,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.491123200627044,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.5010667006717995,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.511026400723495,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.520956900669262,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.530924400663935,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.540870100725442,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.550807100720704,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.560758500709198,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.570708900690079,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.580679900594987,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.590618800604716,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.600588700617664,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.610539200715721,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.620502500678413,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.630454700672999,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.64043760066852,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.650341800646856,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.660273100598715,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.670236700563692,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.680208600475453,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.69015740044415,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.700109500437975,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.710051800473593,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.720007900497876,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.730008500511758,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.739903500536457,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.749839700642042,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.75977060070727,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.769749900675379,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.779685300658457,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.789660700596869,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.799612100585364,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.809543700539507,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.819494500523433,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.829483200563118,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.8394319005310535,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.84936510049738,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.859358600457199,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.8692251003813,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.879177500377409,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.889147900277749,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.899086600285955,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.909033700241707,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.9189984002150595,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.92897990019992,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.938894800259732,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.948833500267938,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.958773100282997,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.968729000189342,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.97868200019002,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.988642800133675,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,6.998612000141293,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.00857770012226,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.018514400115237,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.0284578000428155,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.038440700038336,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.048315700143576,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.058275700197555,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.068248600233346,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.0782122001983225,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.088148000184447,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.0980992001714185,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.108062400133349,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.118013700237498,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.136990711226136,0.0,0.0,7.127991700195707,-3.845097055251489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
