s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,2.8286605728611223,-0.4986933640721074,9.091904129798195,0.7871245637442499,0.0,1.0157717001857236,-0.019272284304203174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.094972091373966,2.4439417757071267,0.0,1.0207081001717597,-0.019601524368406648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,-1.6301602421736006,0.0,1.025427900138311,-0.01930319600022551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.093438110586082,0.8189966833341774,0.0,1.0303127001971006,-0.019138495061899817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.094972091373966,0.30958239916968766,0.0,1.0351552001666278,-0.019091468184734773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.0400547001045197,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.0451341000152752,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.049838999984786,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,1.3269729999012134,0.0,1.054718800005503,-0.019229835810548875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.094972091373966,0.9260373002628182,0.0,1.0595991999143735,-0.019158026588940315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,-0.8090615969859485,0.0,1.0645319998729974,-0.01913162034906209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.0691603999584913,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.074099799967371,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.078883400070481,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.083876600023359,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.0886461000191048,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.093438110586082,0.5588272451311164,0.0,1.093410599976778,-0.019107228167402426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,-0.2563470567989496,0.0,1.0983047999907285,-0.019081588556971646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1030955000314862,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1079180999659002,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1127004999434575,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1176596999866888,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1224549999460578,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1273460999364033,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1322611999930814,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.137121899984777,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1420111999614164,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1469314999412745,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1518039999064058,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1566478998865932,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1616748998640105,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1663062998559326,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1713312999345362,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1759859999874607,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1809033999452367,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1857623999239877,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.1906876999419183,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.195577299920842,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2003657998284325,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2052866999292746,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.210144699900411,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2150524999015033,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2199221999617293,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2248500998830423,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2297452999046072,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2346885999431834,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2395605000201613,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2444838000228629,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2493150000227615,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.254206100013107,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2591103999875486,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2640011999756098,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2689279000042006,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.093438110586082,0.25656142965126516,0.0,1.2737444000085816,-0.019085566626458463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,-0.25566346464748574,0.0,1.278650899999775,-0.019081559291814917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.283561300020665,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2884140000678599,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2933345000492409,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.2982383000198752,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.303146900027059,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.308021100005135,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3131132000125945,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3177797000389546,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.322713500005193,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3275539999594912,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3324573999270797,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3373422998702154,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3422234997851774,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3471355997025967,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.351984399720095,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3568944997387007,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3617590997600928,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3666797997429967,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3715152997756377,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3764698997838423,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.381240499787964,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3861294998787344,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3910420999163762,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.3959881999762729,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4008776999544352,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4056143999332562,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4106209998717532,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4153696998255327,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4202990998746827,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4250853997655213,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.429960199748166,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4348505997331813,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4397739997366443,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4446279997937381,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4495104998350143,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4544314998202026,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4593142998637632,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4642357998527586,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4691503999056295,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4741145998705178,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4787434998434037,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4836363998474553,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4885289998492226,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4934523998526856,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.4983128998428583,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.5031996998004615,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.508126099826768,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.5129871998215094,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.51788659975864,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.5227712997002527,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.5276897996664047,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.5325807996559888,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.5374788995832205,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.5423973995493725,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.547269199625589,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.830194553649008,0.0,9.091904129798195,0.0,0.0,1.5521982996724546,-0.019076264302599358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
