s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,3.133922749650365,0.0,3.152330519104993,0.0,0.0,1.067884400006733,-0.001127240737553839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.133922749650365,0.0,3.150796538317107,-0.3869779989621096,0.0,1.0726711000170326,-0.0011106306389291661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.133922749650365,0.0,3.150796538317107,0.13057378174036455,0.0,1.0775806000165176,-0.0011230919397329604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.133922749650365,0.0,3.150796538317107,0.0,0.0,1.082456700023613,-0.0011194972273107914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.38678285120670763,3.152330519104993,0.38678285120670763,0.0,1.0873500000307104,-0.0009072855374675525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,-0.130841077097049,3.152330519104993,-0.130841077097049,0.0,1.0923104000394233,-0.0009163692662734838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.0,3.152330519104993,0.0,0.0,1.0971455000399146,-0.0009127894847016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.0,3.152330519104993,0.0,0.0,1.1020728000439703,-0.0009127894847016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.133922749650365,-0.3878259197419019,3.150796538317107,-0.3878259197419019,0.0,1.1068755000451347,-0.0011334739097995684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.5226510350547879,3.152330519104993,0.5226510350547879,0.0,1.1117697000445332,-0.0009071533569717298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,-0.13059601463356058,3.152330519104993,-0.13059601463356058,0.0,1.1165935000462923,-0.0009163617496248502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.0,3.152330519104993,0.0,0.0,1.1215540000557667,-0.0009127894847016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.0,3.152330519104993,0.0,0.0,1.1263299000565894,-0.0009127894847016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.0,3.152330519104993,0.0,0.0,1.1312630000466015,-0.0009127894847016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.0,3.152330519104993,0.0,0.0,1.1361655000509927,-0.0009127894847016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.0,3.152330519104993,0.0,0.0,1.1410660000547068,-0.0009127894847016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.0,3.152330519104993,0.0,0.0,1.1460038000514032,-0.0009127894847016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.0,3.152330519104993,0.0,0.0,1.1507639000483323,-0.0009127894847016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.0,3.152330519104993,0.0,0.0,1.1557716000534128,-0.0009127894847016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.0,3.152330519104993,0.0,0.0,1.1605497000564355,-0.0009127894847016572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1369907112261366,0.387043091981279,3.1538644998928786,0.387043091981279,0.0,1.1654588000528747,-0.0006997329657993232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1369907112261366,-0.1307518571331233,3.1538644998928786,-0.1307518571331233,0.0,1.1702771000564098,-0.0007095550332198066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,-0.3917880439006817,3.1538644998928786,-0.004810044938572122,0.0,1.1752550000674091,-0.0009429481127724835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.1309304189045581,3.1538644998928786,0.00026766014086110346,0.0,1.1801106000639265,-0.0009142622356768219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1369907112261366,0.3915213853715678,3.1553984806807645,0.3915213853715678,0.0,1.1850790000607958,-0.0007075032290408916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1369907112261366,0.3915213853715678,3.1553984806807645,0.3915213853715678,0.0,1.1898945000721142,-0.0007075032290408916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1369907112261366,-0.13101988280541532,3.1553984806807645,-0.13101988280541532,0.0,1.1947265000635525,-0.0007173337732308287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1369907112261366,0.0,3.1553984806807645,0.0,0.0,1.1996679000731092,-0.0007138393173475124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1369907112261366,0.0,3.15693246146865,0.3867178456853845,0.0,1.204463200076134,-0.0007327130140379728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1369907112261366,0.0,3.15693246146865,-0.13075185713308543,0.0,1.2094172000797698,-0.0007182573132873617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,0.3867828512064837,3.1584664422565347,0.25603099407339824,0.0,1.2142413000692613,-0.0005039774267628204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,0.3867828512064837,3.1584664422565347,0.3867828512064837,0.0,1.2192438000638504,-0.0005078123711426176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,-0.13084107709697324,3.1584664422565347,-0.13084107709697324,0.0,1.223971000072197,-0.0005182994092139659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,0.0,3.1600004230444205,0.38671784568549644,0.0,1.2288787000725279,-0.0005335736987394678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,0.0,3.1600004230444205,-0.13072957115099731,0.0,1.2337990000669379,-0.0005193028980078585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,0.0,3.1600004230444205,0.0,0.0,1.2386645000660792,-0.0005226695366102538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,0.0,3.1600004230444205,0.0,0.0,1.2436455000570277,-0.0005226695366102538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,0.0,3.1600004230444205,0.0,0.0,1.2484649000543868,-0.0005226695366102538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,0.0,3.1600004230444205,0.0,0.0,1.253392100057681,-0.0005226695366102538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,0.0,3.1615344038323063,0.3869779989621096,0.0,1.2581520000530872,-0.0005413633769025187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,0.0,3.1615344038323063,-0.13066275876369698,0.0,1.2630991000478389,-0.0005270709423136177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.387043091981279,3.163068384620192,0.387043091981279,0.0,1.267929500041646,-0.0003159133842581044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.1307518571331233,3.163068384620192,-0.1307518571331233,0.0,1.2728965000424068,-0.00032706690852063426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.1307518571331233,3.163068384620192,-0.1307518571331233,0.0,1.2776690000464441,-0.00032706690852063426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.163068384620192,0.0,0.0,1.2825611000444042,-0.0003237564002326927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.141592653589793,0.3875646255396785,-3.117048960983623,0.774282471225063,0.0,1.2874639000510797,-0.00012728313713427467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.141592653589793,0.3875646255396785,-3.117048960983623,0.25681276840659306,0.0,1.2923303000425221,-0.00011260775585252396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.141592653589793,0.0,-3.117048960983623,0.0,0.0,1.2972794000379508,-0.00012486532340508704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.141592653589793,0.0,-3.117048960983623,0.0,0.0,1.302143100037938,-0.00012486532340508704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.141592653589793,0.0,-3.117048960983623,0.0,0.0,1.3070604000386083,-0.00012486532340508704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.141592653589793,0.0,-3.117048960983623,0.0,0.0,1.3118408000300406,-0.00012486532340508704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.3869779989621096,-3.115514980195737,0.3869779989621096,0.0,1.3167807000281755,9.127060909531741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,-0.130841077097049,-3.115514980195737,-0.130841077097049,0.0,1.321626200035098,7.867422554110248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,-3.115514980195737,0.0,0.0,1.3265418000373757,8.18013532582261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,-3.1139809994078513,0.3869779989621096,0.0,1.3314675000438,6.371277481112138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,-3.1139809994078513,0.0,0.0,1.3363126000476768,7.399928967140795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.138524692014022,0.387043091981167,-3.1124470186199655,0.387043091981167,0.0,1.34125540003879,0.0002909132190315636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.138524692014022,-0.13075185713308543,-3.1124470186199655,-0.13075185713308543,0.0,1.3460813000419876,0.00027761482829184915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.136990711226136,0.3917880439006817,-3.1109130378320806,0.3917880439006817,0.0,1.351090700030909,0.0004985537865313275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.138524692014022,-0.5240795312216613,-3.1124470186199655,-0.5240795312216613,0.0,1.355827900028089,0.0002698032922544482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.136990711226136,0.5220285138287569,-3.1109130378320806,0.5220285138287569,0.0,1.360742900025798,0.0005031090122282116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.136990711226136,0.5220285138287569,-3.1109130378320806,0.5220285138287569,0.0,1.3656099000218092,0.0005031090122282116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.136990711226136,-0.13050712845718923,-3.1109130378320806,-0.13050712845718923,0.0,1.3705896000319626,0.00048436262483960384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.136990711226136,0.0,-3.1109130378320806,0.0,0.0,1.3753463000321062,0.00048729704382214294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1354567304382504,0.38756462553961657,-3.109379057044194,0.38756462553961657,0.0,1.3801605000335258,0.0007058927718006177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1354567304382504,-0.130841077097049,-3.109379057044194,-0.130841077097049,0.0,1.385094500030391,0.0006910938655371782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1354567304382504,-0.130841077097049,-3.109379057044194,-0.130841077097049,0.0,1.3899334000307135,0.0006910938655371782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1354567304382504,0.0,-3.109379057044194,0.0,0.0,1.3946744000422768,0.0006939400134822416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.133922749650365,0.3878259197417896,-3.107845076256309,0.3878259197417896,0.0,1.3992083000484854,0.0009133770847552839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.133922749650365,-0.13075185713308543,-3.107845076256309,-0.13075185713308543,0.0,1.4041202000516932,0.0008978271737751869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.133922749650365,0.0,-3.107845076256309,0.0,0.0,1.4088958000502316,0.0009005764515145949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.132388768862479,0.38756462553961657,-3.106311095468423,0.38756462553961657,0.0,1.4139346000447404,0.0011208309637068673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.132388768862479,0.38756462553961657,-3.106311095468423,0.38756462553961657,0.0,1.4185717000509612,0.0011208309637068673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.132388768862479,-0.130841077097049,-3.106311095468423,-0.130841077097049,0.0,1.4234479000442661,0.001104548799253772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.132388768862479,0.0,-3.106311095468423,0.0,0.0,1.4282625000487315,0.0011072044129784618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.132388768862479,0.0,-3.106311095468423,0.0,0.0,1.4330868000542978,0.0011072044129784618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.130854788074594,0.38678285120659567,-3.1032431338926525,0.7735006968919802,0.0,1.4380350000428734,0.001313894655966288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.130854788074594,-0.13084107709701112,-3.1032431338926525,-0.26159293423009655,0.0,1.4428505000541918,0.0013072439653121918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.130854788074594,0.0,-3.1032431338926525,0.0,0.0,1.4478155000542756,0.001305923290226982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.130854788074594,0.0,-3.1032431338926525,0.0,0.0,1.4525320000539068,0.001305923290226982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.129320807286708,0.3878259197419019,-3.1017091531047667,0.3878259197419019,0.0,1.4574862000590656,0.0015277843513866458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.130854788074594,-0.5230074285324932,-3.1032431338926525,-0.5230074285324932,0.0,1.4622511000634404,0.0013026344241917334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.130854788074594,0.13050712845718923,-3.1032431338926525,0.13050712845718923,0.0,1.4671787000697805,0.0013096401740761872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.129320807286708,0.3912550895814834,-3.1017091531047667,0.3912550895814834,0.0,1.4719890000706073,0.0015279724205488334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.129320807286708,-0.1311094690500686,-3.1017091531047667,-0.1311094690500686,0.0,1.4769151000800775,0.0015100386306823189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.129320807286708,-0.1311094690500686,-3.1017091531047667,-0.1311094690500686,0.0,1.4817355000704993,0.0015100386306823189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.129320807286708,0.0,-3.1017091531047667,0.0,0.0,1.4865993000712479,0.0015125122439567135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.129320807286708,0.0,-3.1017091531047667,0.0,0.0,1.4915263000730192,0.0015125122439567135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1277868264988222,0.38678285120670763,-3.100175172316881,0.38678285120670763,0.0,1.4963546000799397,0.0017351353962809927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1277868264988222,-0.130841077097049,-3.100175172316881,-0.130841077097049,0.0,1.5012822000862798,0.0017167122957794398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1277868264988222,0.0,-3.100175172316881,0.0,0.0,1.5060554000810953,0.001719086961345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1277868264988222,0.0,-3.100175172316881,0.0,0.0,1.5109703000925947,0.001719086961345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
