s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,-3.1293208072867076,0.0,0.0,2.5219119996763766,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.5318341995589435,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.5417298995889723,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.5516059997025877,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.561492499662563,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.571400099666789,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.5811675996519625,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.591128799598664,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.6008345996960998,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.610741499811411,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.620523799676448,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.630403199698776,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.6402736997697502,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.650148199638352,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.6600326995830983,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.670037999516353,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.679735799320042,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.6896700994111598,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.6994182993657887,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
