s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,3.141592653589793,0.0,0.0,4.3902143004816025,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.395217400509864,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.400125600514002,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.405043600592762,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.410009700572118,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.414905500598252,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.419902500580065,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.424808500567451,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.429794600582682,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.434684400679544,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.2949963053626543,0.0,4.4396588007221,-1.3347759654017351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.2949963053626543,0.0,4.444609900703654,-1.3347759654017351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,0.0,4.4495630007004365,-1.2817151037004304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,0.0,4.454609000706114,-1.2817151037004304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,0.0,4.459523300640285,-1.2817151037004304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,0.0,4.464459500624798,-1.2817151037004304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,0.0,4.469372900668532,-1.2817151037004304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,0.0,4.47435020073317,-1.2817151037004304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.024252660678036407,0.0,4.4792525006923825,4.116946894424539e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.484237900702283,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.489159700693563,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.494126800680533,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.499078400665894,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.504114400711842,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.509029400651343,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.51391780062113,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.518896900583059,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.5238073006039485,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.52882110059727,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.533708100556396,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.28943033733694384,0.0,4.538686000625603,-1.3337195664585011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,-0.28943033733694384,0.0,4.54367670067586,-4.913148888289958e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.548676400678232,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.553528200718574,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.558578100753948,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.563473000773229,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.2840705162751486,0.0,4.568402600823902,-1.332704301826121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.2840705162751486,0.0,4.573390600737184,-1.332704301826121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,0.0,4.5783228006912395,-1.2817151037004304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.300780546644275,0.0,4.583296400727704,5.105821393692179e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.29786034716229176,0.0,4.588225300773047,-1.3353203773800536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.29786034716229176,0.0,4.59318530082237,-1.3353203773800536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,0.0,4.598138200934045,-1.2817151037004304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,0.0,4.603097800980322,-1.2817151037004304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,0.0,4.608051400980912,-1.2817151037004304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.28943033733694384,0.0,4.612979901023209,4.913148888269447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.28943033733694384,0.0,4.617965901037678,4.913148888269447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.622860001050867,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.627912101102993,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.632755101192743,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.637772901216522,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.642696901224554,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.647662801202387,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.652599101187661,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.657579101156443,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.662513401126489,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.667428801069036,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.672465801006183,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.67733900109306,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.6823397011030465,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.687270301161334,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.692238001152873,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.697150001185946,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.702082701260224,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.7070375012699515,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.711967501207255,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.716947801178321,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.7218220012728125,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.7268505012616515,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.731713001267053,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.736649501253851,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.741614001337439,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.746584701351821,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.751694301376119,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.756431901478209,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.761371901491657,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.766162901534699,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.771199901588261,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.776018401491456,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.780947201419622,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.785918701440096,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.790824601426721,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.795774801401421,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.800907901371829,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.8055214014602825,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.8107024014461786,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.300780546644275,0.0,4.815335001447238,-1.3358760434133234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,-0.014055165731040908,0.0,4.820162001415156,-2.3858978476268327e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.28672538091323413,0.0,4.825193801429123,4.867231608939732e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.830053301411681,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.835108901490457,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.8400442014681175,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.844834901508875,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.849793201428838,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.854589101392776,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.8596260014455765,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.864439501427114,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.869427501340397,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.87421580136288,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.29218681674015284,0.0,4.879230001359247,-1.334242469855124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0056735304221388816,0.0,4.8841317013138905,9.630952974615169e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.0029201994819832676,0.0,4.8890958012780175,-1.2822111063994504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.300780546644275,0.0,4.894021801301278,-1.3358760434133234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.28943033733694384,0.0,4.899004201288335,4.913148888269447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.28943033733694384,0.0,4.904107201262377,4.913148888269447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.908863101270981,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.913884201203473,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.918772501288913,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.923783301259391,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.928681001299992,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.933661301271059,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.938711901311763,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.943561701336876,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.94850490137469,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.953495401307009,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.958396001369692,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.963338001281954,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.968341501313262,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.973251501331106,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.141592653589793,0.0,0.0,4.978228701278567,-1.0232532075502831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
