s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,3.005068363467971,-2.4543692606170175,0.0,0.0,0.0,1.0357412999983353,-0.012534380602382196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.985126613225458,-1.994175024251277,0.0,0.0,0.0,1.0453522999996494,-0.013708089720329386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.975922728498144,-0.9203884727313927,0.0,0.0,0.0,1.0551371000001382,-0.013557805476087635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.960582920619287,-1.5339807878857135,0.0,0.0,0.0,1.0648054000012053,-0.015197880365863933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9544469974677448,-0.6135923151542322,0.0,0.0,0.0,1.0746403999983158,-0.015016166778680406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.945243112740431,-0.9203884727313927,0.0,0.0,0.0,1.0845197999988159,-0.01586218117532738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9391071895888885,-0.6135923151542322,0.0,0.0,0.0,1.094256200001837,-0.016137739563381753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9375732088010027,-0.15339807878858025,0.0,0.0,0.0,1.1040432000008877,-0.016095789330168926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.936039228013117,-0.15339807878858025,0.0,0.0,0.0,1.1138772999984212,-0.01620563224209242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.936039228013117,0.0,0.0,0.0,0.0,1.1235588999988977,-0.016184125615205956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.936039228013117,0.0,0.0,0.0,0.0,1.1334189999979571,-0.016184125615205956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9375732088010027,0.15339807878858025,0.0,0.0,0.0,1.1433436999977857,-0.016067629062210813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9391071895888885,0.15339807878858025,0.0,0.0,0.0,1.1529853999963962,-0.015957550898816397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.94217515116466,0.30679615757716044,0.0,0.0,0.0,1.1628655999957118,-0.015744252192979702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.945243112740431,0.3067961575770716,0.0,0.0,0.0,1.1727212999976473,-0.015522138435041832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.951379035891974,0.613592315154321,0.0,0.0,0.0,1.182796999997663,-0.015129761607111247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9544469974677448,0.3067961575770716,0.0,0.0,0.0,1.1924380999953428,-0.014850307072706454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.962116901407173,0.7669903939428124,0.0,0.0,0.0,1.2023551999955089,-0.014379104762213601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.971320786134487,0.9203884727313927,0.0,0.0,0.0,1.2120780999939598,-0.013740274047122735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.975922728498144,0.46019423636574075,0.0,0.0,0.0,1.2219250999951328,-0.01326838061060808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.986660594013343,1.073786551519884,0.0,0.0,0.0,1.2319548999948893,-0.012622616515600312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.997398459528543,1.0737865515199727,0.0,0.0,0.0,1.2416124999945168,-0.011782268948399253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0081363250437425,1.0737865515199727,0.0,0.0,0.0,1.2513932999936515,-0.010933182761851354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.012738267407399,0.46019423636565193,0.0,0.0,0.0,1.2611516999968444,-0.010433851009662794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0250101137104846,1.2271846303085532,0.0,0.0,0.0,1.2710185999967507,-0.009632910763743834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.037281960013569,1.2271846303084644,0.0,0.0,0.0,1.281011999995826,-0.008632792346929754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0434178831651124,0.613592315154321,0.0,0.0,0.0,1.2906661999950302,-0.008012003558678073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.057223710256083,1.3805827090970446,0.0,0.0,0.0,1.300607899996976,-0.007028835823435565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.063359633407625,0.6135923151542322,0.0,0.0,0.0,1.310361499996361,-0.006398016618223373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0771654604985965,1.3805827090971334,0.0,0.0,0.0,1.320254999995086,-0.005355306468845885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.090971287589567,1.3805827090970446,0.0,0.0,0.0,1.3303010999916296,-0.004188191447985107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0971072107411093,0.6135923151542322,0.0,0.0,0.0,1.3399380999944697,-0.0036306602678944674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1109130378320806,1.3805827090971334,0.0,0.0,0.0,1.3498226999945473,-0.002493321211415328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,1.5339807878856246,0.0,0.0,0.0,1.359503899991978,-0.0011815442971485274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,1.3805827090970446,0.0,0.0,0.0,1.3693815999904473,-5.23268614210847e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.136990711226136,0.6135923151543455,0.0,0.0,0.0,1.3793543999890971,0.000438131982695103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1231848841351653,1.380582709097089,0.0,0.0,0.0,1.3891877999885764,0.0016984146637210762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,1.2271846303085088,0.0,0.0,0.0,1.3990969999904337,0.0027117918924522964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.104777114680538,0.6135923151542322,0.0,0.0,0.0,1.4090922999894246,0.0031090314435038434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.094039249165338,1.0737865515199727,0.0,0.0,0.0,1.418802299987874,0.004095617434481072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.083301383650139,1.0737865515199283,0.0,0.0,0.0,1.428623099989636,0.004992280854519816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.078699441286482,0.46019423636569634,0.0,0.0,0.0,1.4386415999906603,0.005226553433891533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.069495556559168,0.9203884727313927,0.0,0.0,0.0,1.448289099989779,0.006091047364686984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.06182565261974,0.7669903939428124,0.0,0.0,0.0,1.4579625999867858,0.006675303889628374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0587576910439687,0.30679615757711604,0.0,0.0,0.0,1.4678603999855113,0.006819458088515836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0541557486803117,0.46019423636569634,0.0,0.0,0.0,1.4777780999866081,0.007220724576800149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.05108778710454,0.30679615757716044,0.0,0.0,0.0,1.487433099984628,0.00743748718716816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0495538063166547,0.15339807878853584,0.0,0.0,0.0,1.497309199985466,0.007536579425762471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0495538063166547,0.0,0.0,0.0,0.0,1.5070798999877297,0.007519182964530203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0495538063166547,0.0,0.0,0.0,0.0,1.5169504999867058,0.007519182964530203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0495538063166547,0.0,0.0,0.0,0.0,1.5268540999859397,0.007519182964530203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.05108778710454,-0.15339807878853584,0.0,0.0,0.0,1.5366990999864356,0.0073854677116681755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.052621767892426,-0.15339807878858025,0.0,0.0,0.0,1.5463659999877564,0.00726225215327614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.052621767892426,0.0,0.0,0.0,0.0,1.5562781999869912,0.007272976309277399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.052621767892426,0.0,0.0,0.0,0.0,1.5660787999840977,0.007272976309277399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0541557486803117,-0.15339807878858025,0.0,0.0,0.0,1.576092699986475,0.00713892462867476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0541557486803117,0.0,0.0,0.0,0.0,1.5856847999893944,0.007149704160291458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.05108778710454,0.30679615757716044,0.0,0.0,0.0,1.5956340999910026,0.00743748718716816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.05108778710454,0.0,0.0,0.0,0.0,1.6053882999913185,0.007396136530178334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0541557486803117,-0.30679615757716044,0.0,0.0,0.0,1.615347599989036,0.007134592067334498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0587576910439687,-0.46019423636569634,0.0,0.0,0.0,1.6251029999875755,0.006764728673913232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.06182565261974,-0.30679615757711604,0.0,0.0,0.0,1.6348877999880642,0.006515501803561467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.064893614195511,-0.30679615757711604,0.0,0.0,0.0,1.6444921999864164,0.0062671467791977084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0710295373470538,-0.6135923151542766,0.0,0.0,0.0,1.654250099985802,0.005772560659807925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0756314797107107,-0.46019423636569634,0.0,0.0,0.0,1.6640813999838429,0.005393134050572878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.08636934522591,-1.0737865515199283,0.0,0.0,0.0,1.6741252999854623,0.004540549416411667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.100175172316881,-1.380582709097089,0.0,0.0,0.0,1.6837635999872873,0.0034070636053634795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.107845076256309,-0.7669903939428124,0.0,0.0,0.0,1.693627299988293,0.0027406257041568786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1277868264988222,-1.9941750242513214,0.0,0.0,0.0,1.9161351999864564,0.001042784362120541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.6706605517089015,-48.47379289718623,0.0,0.0,0.0,1.9175572999884025,-1.5755876547481504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.6599226861937018,-1.0737865515199727,0.0,0.0,0.0,1.9230977999868628,-0.03184161039956583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.649184820678502,-1.0737865515199727,0.0,0.0,0.0,1.9329039999865927,-0.032199528622380694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.639980935951188,-0.9203884727313927,0.0,0.0,0.0,1.9428231999881973,-0.032266690677020926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.6093013201934756,-3.0679615757712497,0.0,0.0,0.0,1.9523934999888297,-0.03948800901700152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.587825589163077,-2.147573103039857,0.0,0.0,0.0,1.9622428999900876,-0.036545515132758916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.5770877236478773,-1.0737865515199727,0.0,0.0,0.0,1.9722711999893363,-0.034121222263491874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.554078011829593,-2.3009711818284373,0.0,0.0,0.0,1.9819841999924392,-0.037863372084581286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.543340146314393,-1.0737865515199727,0.0,0.0,0.0,1.9918432999911602,-0.03473528251859028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.520330434496109,-2.3009711818284373,0.0,0.0,0.0,2.001800699988962,-0.03847543851706572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.4973207226778236,-2.3009711818285257,0.0,0.0,0.0,2.0116259999886097,-0.038787536015670414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.4865828571626247,-1.073786551519884,0.0,0.0,0.0,2.0213999999868975,-0.03536820928135598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.4620391645564537,-2.4543692606171064,0.0,0.0,0.0,2.031261899985111,-0.039734856356447724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.4390294527381693,-2.3009711818284373,0.0,0.0,0.0,2.0410778999830654,-0.03920807828452879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.4267576064350846,-1.2271846303084644,0.0,0.0,0.0,2.0509413999825483,-0.035834866914568844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.4022139138289145,-2.4543692606170175,0.0,0.0,0.0,2.060800699982792,-0.03987157375335119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.379204202010629,-2.3009711818285257,0.0,0.0,0.0,2.070752999981778,-0.039113576939325954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.356194490192345,-2.3009711818284373,0.0,0.0,0.0,2.0804929999794695,-0.038943109969915124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.345456624677145,-1.0737865515199727,0.0,0.0,0.0,2.090461499981757,-0.034909758366597474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.3224469128588607,-2.3009711818284373,0.0,0.0,0.0,2.1002180999785196,-0.03856532500129534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.311709047343661,-1.0737865515199727,0.0,0.0,0.0,2.110169399980805,-0.03440796846207939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.2902333163132624,-2.147573103039857,0.0,0.0,0.0,2.120000299983076,-0.037406068695280376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.268757585282863,-2.147573103039946,0.0,0.0,0.0,2.129774599983648,-0.03699795719578518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.24881583504035,-1.994175024251277,0.0,0.0,0.0,2.139582199983124,-0.03594018137389973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.2396119503130363,-0.9203884727313927,0.0,0.0,0.0,2.1493254999804776,-0.03257487369231712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.2196702000705226,-1.9941750242513654,0.0,0.0,0.0,2.1590853999805404,-0.0352287547389342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.2012624306158948,-1.8407769454627854,0.0,0.0,0.0,2.168978199981211,-0.034135888646304034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.192058545888581,-0.9203884727313927,0.0,0.0,0.0,2.1790352999778406,-0.03125986975314307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.173650776433954,-1.8407769454626965,0.0,0.0,0.0,2.1886444999763626,-0.03332205412393567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.16444689170664,-0.9203884727313927,0.0,0.0,0.0,2.198542899976019,-0.03039502140714326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.147573103039898,-1.6873788666742051,0.0,0.0,0.0,2.208404299974063,-0.031925217218016284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.12916533358527,-1.8407769454627854,0.0,0.0,0.0,2.2183467999748245,-0.03185973123706271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.119961448857956,-0.9203884727313927,0.0,0.0,0.0,2.2281900999769277,-0.028857468474723133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.1015536794033283,-1.8407769454627854,0.0,0.0,0.0,2.238171099976171,-0.03086471883967461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0831459099487004,-1.8407769454627854,0.0,0.0,0.0,2.2480290999737917,-0.03016664772486171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0739420252213865,-0.9203884727313927,0.0,0.0,0.0,2.25791689997277,-0.02709516129075116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0570682365546444,-1.6873788666742051,0.0,0.0,0.0,2.2678290999720048,-0.028556488922510313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0386604671000175,-1.8407769454626965,0.0,0.0,0.0,2.2778624999700696,-0.02837282018942587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0294565823727035,-0.9203884727313927,0.0,0.0,0.0,2.2875613999713096,-0.02524224919528331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0110488129180757,-1.8407769454627854,0.0,0.0,0.0,2.297306699972978,-0.02718887465089176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.9926410434634478,-1.8407769454627854,0.0,0.0,0.0,2.307244899970101,-0.026371834229033934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.981903177948248,-1.0737865515199727,0.0,0.0,0.0,2.317033899969829,-0.02345403980624815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.9619614277057353,-1.994175024251277,0.0,0.0,0.0,2.326886899969395,-0.025602036454649833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.9420196774632217,-1.9941750242513654,0.0,0.0,0.0,2.33664639997005,-0.0246603186610781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.931281811948022,-1.0737865515199727,0.0,0.0,0.0,2.3466038999686134,-0.02105052595754536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.9098060809176234,-2.147573103039857,0.0,0.0,0.0,2.35640189996775,-0.02378822876683674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
