s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,3.1354567304382504,0.0,0.0,7.390097499941476,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.4000611999072134,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.410037099849433,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.420005799853243,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.429921799921431,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.439862999948673,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.449805999989621,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.45975040004123,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.469694799976423,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.479665599996224,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.489620000007562,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.49956469994504,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.509579099947587,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.519525899901055,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.5294358999235556,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.539353000000119,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.549301999970339,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.559256399865262,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.569212099886499,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.5791745998431,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.589137499919161,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.599092899938114,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.609058399917558,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.61905139987357,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.629015199840069,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.638924499857239,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.648862399859354,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.658799499855377,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.668733999948017,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.678720199968666,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.688664000015706,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.698616300011054,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.708594399970025,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.718539000023156,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.728497999953106,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.738464799942449,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.748374999966472,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.758319399901666,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.768280099960975,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.7782219998771325,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.7881778998998925,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.7981831999495625,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.80813339992892,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.818156999885105,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.827932299813256,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.837837699917145,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.847737199859694,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.857660599867813,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.867569399881177,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.877531699836254,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.887396499863826,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.897329399827868,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.907272599870339,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.9172540998551995,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.927180399768986,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.937087799771689,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.947076699696481,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.956982899690047,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.966961199650541,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.976892999606207,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.986912099644542,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,7.996862999745645,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.006690399721265,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.016737099620514,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.026552999624982,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.036485999589786,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.046412899624556,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.056332599604502,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.066296899574809,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.07624699966982,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.086186299682595,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.096201899577864,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.10610749956686,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.116074699559249,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.126041099545546,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.135956299491227,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.145876299473457,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.155813099467196,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.165743999416009,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.1757424994139,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.185650599421933,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.195548799470998,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.205450999434106,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.215390399447642,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.225290199392475,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.235192799358629,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.245157899335027,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.255086399265565,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.265035299351439,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.275008499389514,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.284931199392304,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.2948719994165,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.304861099459231,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.31481139943935,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.324782299459912,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.334651799406856,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.344528499408625,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.354443499352783,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.36440749943722,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.374343199422583,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.38431169942487,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.394245399395004,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.404199199401774,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.414155499311164,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.424131399253383,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.434156499337405,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.444024399388582,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.453974299365655,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.463948999298736,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.473901099292561,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.483848999254405,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.493774599279277,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.503730899305083,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.513699099305086,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.523647799273022,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.53359669924248,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.543560399208218,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.553506699274294,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.56346229929477,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.573429899290204,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.583365599275567,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.593332599266432,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.603285499266349,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.613254499272443,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.623237699270248,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.633187099243514,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.643073299201205,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.653020999161527,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.662974199163727,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.672920799115673,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.682906599133275,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.692840099218301,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.70279859926086,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1354567304382504,0.0,0.0,8.712768899276853,-5.4562608252163945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
