s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,3.14619459595345,-0.06968084673037098,0.0,11.229750100290403,5.820043662482259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.05806737227530915,0.0,11.239568600431085,5.918747070869965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.04838947689609096,0.0,11.249523700447753,6.001021064675992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.0403245640800758,0.0,11.259602800477296,6.06959741609972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.033603803400063165,0.0,11.269187700469047,6.12675457695193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.028003169500052636,0.0,11.27870780043304,6.174392628587406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.0233359745833772,0.0,11.288610300514847,6.214095924574354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.019446645486147666,0.0,11.298346800496802,6.247185420969071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.016205537905123055,0.0,11.308198800310493,6.274762373801885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.01350461492093588,0.0,11.318132700398564,6.29774481540137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.011253845767446565,0.0,11.32797330035828,6.316897994214929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.00937820480620547,0.0,11.33784620044753,6.332859771106311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.007815170671837892,0.0,11.347805700497702,6.346161803617707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.006512642226531577,0.0,11.35753000061959,6.357247213883158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.005427201855442981,0.0,11.367270800750703,6.366485321863133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.004522668212869151,0.0,11.377106800675392,6.37418392996596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.0037688901773909587,0.0,11.38699520076625,6.380599565042051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.0031407418144924655,0.0,11.396879200590774,6.385946016719166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.002617284845410388,0.0,11.40671700052917,6.39040145500128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.002181070704508657,0.0,11.416637300513685,6.394114363211734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.0018175589204238807,0.0,11.42650160053745,6.397208483231111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.001514632433686567,0.0,11.436340600484982,6.399786937305593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.0012621936947388058,0.0,11.446270700544119,6.401935663426689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.0010518280789490048,0.0,11.456155300606042,6.403726278522297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.0008765233991241706,0.0,11.465940300608054,6.405218464709398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.0007304361659368088,0.0,11.475709000602365,6.40646195801862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.0006086968049473406,0.0,11.485650500515476,6.407498205790175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.0005072473374561171,0.0,11.495230200467631,6.408361747924252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
