s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,3.072563518134939,0.0,0.0,1.0447005000060017,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.0496854000084568,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.054450400009955,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.0593787000070733,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0710295373470533,-0.3067961575771605,0.0,1.0643039000060526,-0.0015188040946655318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.3067961575771605,0.0,1.0691067000043404,-0.0014447132845866008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.073905500004912,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.0787997000043106,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.0837627000037173,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.0885398000064015,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.0934601000080875,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.0984327000078338,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1031663000103435,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1080167000109213,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.112906500009558,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1178073000082804,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.122751100007008,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1276358000068285,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1324364000065543,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1374045000047772,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1421917000043322,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1471349000021291,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1519595999998273,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1568277000005764,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.161807399999816,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.166593299996748,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1715198999954737,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1763544999957958,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1814729999932752,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1860618999962753,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.1909215999949083,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.195751699993707,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.2006751999906555,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0710295373470533,-0.3067961575771605,0.0,1.205386699992232,-0.0015188040946655318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0710295373470533,0.0,0.0,1.2103184999941732,-0.0014960562889524698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.3067961575771605,0.0,1.2151800999927218,-0.0014447132845866008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.2201293999933114,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.2250046999943152,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.2298189999928582,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.234757799993531,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.239637299993774,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.2445522999914829,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.2494067999905383,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.254312499990192,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.259192699988489,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.264080799988733,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.2689289999871107,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.2738072999891301,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.2787481999876036,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.2835990999883506,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.2885845999880985,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0710295373470533,-0.3067961575771605,0.0,1.29338599998664,-0.0015188040946655318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0710295373470533,0.0,0.0,1.2983554999846092,-0.0014960562889524698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0710295373470533,0.0,0.0,1.3031725999862829,-0.0014960562889524698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.3067961575771605,0.0,1.3080476999857638,-0.0014447132845866008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3129529999860097,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3177994999859948,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3227026999848022,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3275430999856326,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.332479799984867,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.337336399981723,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3422838999831583,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.34703729998364,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.351948799983802,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3568188999815902,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3617413999818382,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3666191999836883,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.371516499984864,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3764435999837588,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3812663999851793,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3862479999879724,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3910136999911629,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.3961342999937187,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4006538999929035,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.405696399993758,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4104058999910194,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.415005899991229,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4197605999906955,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4241825999888533,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4290913999902841,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.43364629998905,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4385870999904,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.443424299988692,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4483210999896983,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4532144999902812,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4581612999900244,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4630431999903522,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4679304999881424,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4728560999901674,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.4777309999917634,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.7494617999909678,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.7506947999900149,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.752224199986813,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.757119199988665,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.7619418999893242,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.7668259999882139,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.7717307999846525,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.7766086999836261,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.78151219998108,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.786381399979291,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.7913032999786083,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.7961576999805402,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8010776999799418,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8059983999810356,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8108978999807732,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.815793899979326,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8207173999762745,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8256521999792312,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8305399999771907,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8354401999749825,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8403606999781914,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8452856999792857,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.850191299978178,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8550999999788473,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8600006999768084,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8649181999753637,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8698256999741716,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8747483999723045,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8796845999713696,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.8846684999698482,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.889536299968313,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0710295373470533,-0.3067961575771605,0.0,1.894479299968225,-0.0015188040946655318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.3067961575771605,0.0,1.8992170999663358,-0.0014447132845866008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9041492999676848,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9090258999676735,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9139293999687652,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9188752999689314,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.923765099971206,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9286794999716221,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9336224999715341,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9385003999741457,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9433817999743042,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9483089999739605,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9532446999728563,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9581382999713242,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9630337999697076,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9679487999674166,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9728697999671567,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9777567999663006,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9826713999682397,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0710295373470533,-0.3067961575771605,0.0,1.9876101999652747,-0.0015188040946655318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.3067961575771605,0.0,1.9924616999633145,-0.0014447132845866008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,1.9972945999616059,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,2.00219289996312,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,2.0071040999646357,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,2.0119797999614093,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,2.0168906999642786,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,2.0217868999643542,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,2.026694599964685,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,2.0316268999631575,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.072563518134939,0.0,0.0,2.036527299962472,-0.0014637425390961988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
