s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1134455999999773,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1183578000018315,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1232773000010638,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.128197199999704,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.13308269999834,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1379778999980772,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1429316999965522,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1478378999963752,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1526910999964457,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1575795999960974,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1624915999927907,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1673881999922742,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.172254699991754,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.177182499992341,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1820369999950344,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1869802999935928,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1918343999932404,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.1967264999912004,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2015822999928787,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2064610999950673,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.211364999995567,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2162840999990294,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2211897000015597,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.22607920000155,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.230980799999088,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2358686000006855,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2407683999990695,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.245622899998125,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2505556999967666,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2553958999997121,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2602651000015612,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2651751000012155,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.270078100002138,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.274982100003399,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2798856000044907,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.284794500003045,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2896799000045576,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2946015000052284,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.2994828000046255,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3044051000069885,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3092531000074814,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3141209000095841,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3190407000111009,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3239515000095707,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3288381000093068,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3337215000101423,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3386627000109002,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3435265000116487,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3484318000118947,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3533069000113755,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3582364000103553,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3630913000124565,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3680067000095733,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3729136000074504,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3778353000052448,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3827006000028632,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3875874000041222,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3925237000039488,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.3974155000032624,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.402356200003851,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4071920000060345,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4120797000068706,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.416977400007454,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4219240000093123,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.426785400009976,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4316699000082735,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4365988000099605,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4414351000086754,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4463475000084145,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4512171000060334,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.45615230000476,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4609931000049983,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4658929000033822,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4708293000039703,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4756862000031106,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4806179000006523,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4854783000009775,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.4903763000038452,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.495241700005863,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.5001762000065355,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.5050456000062695,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.5099643000066862,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.5148706000036327,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.5198070000042208,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.5246590000024298,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.529538800004957,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.5344510000068112,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.5393225000079838,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.0,3.1646023654080775,0.0,0.0,1.544233800010261,-0.0002117703127674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
