s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.140974299996742,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.150696999997308,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.1603541999975278,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.1701479999974254,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.1800750999973388,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.1898445999977412,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.1997630000005302,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.209435000000667,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.2191075000009732,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.2290671999980987,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.238805399996636,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.2484216999946511,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.2580779999916558,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.2679006999896956,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.2777143999883265,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.287557999989076,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.2973709999896528,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.307334599987371,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.3170193999867479,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.3269097999873338,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.3366010999889113,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.3464592999916931,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.3562045999897236,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.3661213999876054,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.3758401999875787,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.385648499988747,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.395557199990435,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.405456399988907,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.4150286999865784,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.4248985999838624,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.434545199983404,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.4443470999831334,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.4542021999841381,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.463999799983867,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.4738466999842785,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.4835927999847627,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.4934155999835639,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.5033012999847415,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.512868099984189,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.522789799983002,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.5326027999835787,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.5424016999859305,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.5520752999873366,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.5619486999894434,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.5718113999901107,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.5816548999900988,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.591516699987551,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.6013361999903282,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.6111563999911596,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.621078399992257,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.63081589999274,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.6406246999904397,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.6503955999905884,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.6602661999932025,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.8707661999942502,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.872154499993485,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.879765599995153,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.8895818999953917,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.8994519999941986,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.9092615999943519,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.9191315999960352,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.9290088999950967,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.938823799995589,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.9486533999952371,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.9585400999931153,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.9684450999920955,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1047771146805374,-0.15339807878858025,0.0,0.0,0.0,1.9783991999938735,-0.003046632383795165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.15339807878858025,0.0,0.0,0.0,1.988140299992665,-0.002892650300987761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,0.0,0.0,0.0,0.0,1.9979170999904454,-0.0029053321573949214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1047771146805374,-0.15339807878858025,0.0,0.0,0.0,2.007824199990864,-0.003046632383795165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1047771146805374,0.0,0.0,0.0,0.0,2.0175887999903352,-0.0030312821900795018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1047771146805374,0.0,0.0,0.0,0.0,2.02753469999152,-0.0030312821900795018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1032431338926525,-0.15339807878849143,0.0,0.0,0.0,2.0371433999898727,-0.0031725923518209896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1032431338926525,0.0,0.0,0.0,0.0,2.0470414999908826,-0.0031571852094422577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1017091531047667,-0.15339807878858025,0.0,0.0,0.0,2.0568188999932318,-0.003298503359915246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1017091531047667,0.0,0.0,0.0,0.0,2.066647899991949,-0.0032830392694971444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1017091531047667,0.0,0.0,0.0,0.0,2.076528199992026,-0.0032830392694971444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.100175172316881,-0.15339807878858025,0.0,0.0,0.0,2.0864100999897346,-0.003424363463177679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.098641191528995,-0.15339807878858025,0.0,0.0,0.0,2.0961893999883614,-0.003550170718345248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0971072107411093,-0.15339807878858025,0.0,0.0,0.0,2.106038499990973,-0.0036759231838539718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0971072107411093,0.0,0.0,0.0,0.0,2.115907299990795,-0.0036602882579514456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0955732299532235,-0.15339807878858025,0.0,0.0,0.0,2.12596369998937,-0.0038016189199007867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0940392491653386,-0.15339807878849143,0.0,0.0,0.0,2.1355073999911838,-0.003927255988505202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0925052683774528,-0.15339807878858025,0.0,0.0,0.0,2.1454781999891566,-0.004052832453571244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0925052683774528,0.0,0.0,0.0,0.0,2.1551929999877757,-0.004037026715409537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.090971287589567,-0.15339807878858025,0.0,0.0,0.0,2.1651328999869293,-0.004178346380948411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0879033260137954,-0.30679615757716044,0.0,0.0,0.0,2.1749503999890294,-0.004449125363622471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0879033260137954,0.0,0.0,0.0,0.0,2.1846598999873095,-0.0044132023821483735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0848353644380246,-0.3067961575770716,0.0,0.0,0.0,2.1946263999852818,-0.0047000243963146865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.083301383650139,-0.15339807878858025,0.0,0.0,0.0,2.2044301999885647,-0.004804910401158166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.081767402862253,-0.15339807878858025,0.0,0.0,0.0,2.2142570999858435,-0.004930008601918446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0802334220743672,-0.15339807878858025,0.0,0.0,0.0,2.224217899987707,-0.005055030785553968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0786994412864814,-0.15339807878858025,0.0,0.0,0.0,2.2337787999858847,-0.005179975035677111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0771654604985965,-0.15339807878849143,0.0,0.0,0.0,2.243723299987323,-0.005304839438392891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0756314797107107,-0.15339807878858025,0.0,0.0,0.0,2.2536241999878257,-0.0054296220823592855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0756314797107107,0.0,0.0,0.0,0.0,2.263318799989065,-0.005413190444791674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0756314797107107,0.0,0.0,0.0,0.0,2.2732341999908385,-0.005413190444791674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0756314797107107,0.0,0.0,0.0,0.0,2.283087499989051,-0.005413190444791674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0756314797107107,0.0,0.0,0.0,0.0,2.2930017999897245,-0.005413190444791674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0771654604985965,0.15339807878858025,0.0,0.0,0.0,2.3028339999909804,-0.005276850216871032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0771654604985965,0.0,0.0,0.0,0.0,2.3127678999917407,-0.005288464663406188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0786994412864814,0.15339807878849143,0.0,0.0,0.0,2.322636799992324,-0.005151986759172128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0786994412864814,0.0,0.0,0.0,0.0,2.332578799992916,-0.005163657132210933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0802334220743672,0.15339807878858025,0.0,0.0,0.0,2.3424178999921423,-0.005027043431842513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.081767402862253,0.15339807878858025,0.0,0.0,0.0,2.35240389998944,-0.004902022148737263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.083301383650139,0.15339807878858025,0.0,0.0,0.0,2.362309099989943,-0.004776924826205035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0848353644380246,0.15339807878858025,0.0,0.0,0.0,2.3719978999906743,-0.004651753383028008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
