s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,-3.135456730438251,0.0,0.0,4.070474399835803,5.456260825216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.135456730438251,0.0,0.0,4.080374599783681,5.456260825216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.135456730438251,0.0,0.0,4.090369599754922,5.456260825216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.135456730438251,0.0,0.0,4.100294199772179,5.456260825216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.135456730438251,0.0,0.0,4.11026019975543,5.456260825216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.025566346464763374,0.0,4.120290099759586,4.092312131736372e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.021305288720636143,0.0,4.130226299748756,4.092290261494875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.017754407267196785,0.0,4.140190899721347,4.0922750738271685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.014795339389330656,0.0,4.150011399644427,4.092264526835706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.01232944949110888,0.0,4.159966999664903,4.0922572025360793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.010274541242590734,0.0,4.169828399666585,4.092252116216894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.008562117702158945,0.0,4.179728299728595,4.0922485840507926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.0071350980851324535,0.0,4.1896704997634515,4.092246131157667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.005945915070943711,0.0,4.199629799812101,4.092244427759663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.004954929225786426,0.0,4.20958809973672,4.0922432448443834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.0041291076881553555,0.0,4.219644599710591,4.092242423375438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.0034409230734627964,0.0,4.229563299799338,4.092241852910893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.00286743589455233,0.0,4.2395201998297125,4.092241456754959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.0023895299121269417,0.0,4.2492815997684374,4.0922411816466716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.0019912749267724512,0.0,4.259209699812345,4.09224099059925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.0016593957723103762,0.0,4.269141399883665,4.092240857927429e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.0013828298102586468,0.0,4.278970899991691,4.0922407657942205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.001152358175215539,0.0,4.288942299899645,4.092240701812825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.0009602984793462824,0.0,4.298892399878241,4.0922406573813007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.0008002487327885688,0.0,4.308834299910814,4.092240626526075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.000666873943990474,0.0,4.318791099824011,4.092240605098836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.0005557282866587283,0.0,4.32886919984594,4.092240590218808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.00046310690554894027,0.0,4.338817299809307,4.0922405798854554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.0003859224212907836,0.0,4.3486082998570055,4.092240572709517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.00032160201774231965,0.0,4.35860559984576,4.0922405677262256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.00026800168145193305,0.0,4.368373399833217,4.092240564265607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.00022333473454327752,0.0,4.378314299858175,4.092240561862399e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.00018611227878606462,0.0,4.388308999943547,4.0922405601935046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.00015509356565505386,0.0,4.398251399979927,4.09224055903455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.00012924463804587821,0.0,4.408223300008103,4.092240558229722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-0.00010770386503823185,0.0,4.418155100080185,4.092240557670812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-8.97532208651932e-05,0.0,4.428087400039658,4.092240557282681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-7.479435072099434e-05,0.0,4.437977500027046,4.092240557013145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-6.232862560082862e-05,0.0,4.447926299995743,4.0922405568259666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-5.194052133402385e-05,0.0,4.457862799987197,4.092240556695982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-4.328376777835321e-05,0.0,4.467834899900481,4.0922405566057164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-3.606980648196101e-05,0.0,4.477777199819684,4.0922405565430305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-3.005817206830084e-05,0.0,4.48771519982256,4.0922405564994984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.5048476723584035e-05,0.0,4.49769009987358,4.092240556469268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.0873730602986694e-05,0.0,4.507663999916986,4.092240556448276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.7394775502488913e-05,0.0,4.5175938999745995,4.092240556433697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.4495646252074094e-05,0.0,4.5275336999911815,4.092240556423573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.2079705210061746e-05,0.0,4.537473899894394,4.092240556416542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.0066421008384787e-05,0.0,4.547506099916063,4.0922405564116604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-8.38868417365399e-06,0.0,4.557418399956077,4.092240556408269e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-6.990570144711658e-06,0.0,4.567326599964872,4.092240556405915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-5.825475120593048e-06,0.0,4.57728169998154,4.09224055640428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-4.854562600494207e-06,0.0,4.587219699984416,4.092240556403144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-4.0454688337451726e-06,0.0,4.5972058000043035,4.092240556402356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-3.371224028120977e-06,0.0,4.607184000080451,4.0922405564018084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.809353356767481e-06,0.0,4.6171196000650525,4.092240556401428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.341127797306234e-06,0.0,4.627137100091204,4.092240556401165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.9509398310885285e-06,0.0,4.637024000054225,4.0922405564009804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.6257831925737737e-06,0.0,4.646992999943905,4.092240556400853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.3548193271448116e-06,0.0,4.657021299935877,4.092240556400765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.1290161059540096e-06,0.0,4.666854599956423,4.092240556400703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-9.408467549616747e-07,0.0,4.676780499983579,4.0922405564006605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-7.840389624680622e-07,0.0,4.686768099898472,4.092240556400631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-6.533658020567185e-07,0.0,4.696692599798553,4.0922405564006104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-5.444715017139321e-07,0.0,4.7066347998334095,4.092240556400596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-4.537262514282768e-07,0.0,4.716614299919456,4.092240556400586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-3.7810520952356396e-07,0.0,4.726554099936038,4.092240556400579e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-3.1508767460296996e-07,0.0,4.736525899847038,4.0922405564005745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.625730621691416e-07,0.0,4.746498099877499,4.092240556400571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.1881088514095136e-07,0.0,4.7564336998621,4.0922405564005684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.8234240428412613e-07,0.0,4.766335799824446,4.092240556400567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.519520035701051e-07,0.0,4.776267699780874,4.092240556400566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.2662666964175425e-07,0.0,4.7862377997953445,4.092240556400565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.0552222470146188e-07,0.0,4.796188199776225,4.092240556400564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-8.793518725121822e-08,0.0,4.806188899674453,4.092240556400564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-7.327932270934852e-08,0.0,4.816114799585193,4.092240556400564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-6.106610225779044e-08,0.0,4.826161599601619,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-5.08884185481587e-08,0.0,4.8360317995538935,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-4.240701545679891e-08,0.0,4.845983699546196,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-3.5339179547332425e-08,0.0,4.855939099448733,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.9449316289443688e-08,0.0,4.865790699375793,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.454109690786974e-08,0.0,4.875750699429773,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.045091408989145e-08,0.0,4.885737299453467,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.7042428408242874e-08,0.0,4.8956954994937405,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.4202023673535727e-08,0.0,4.905621399520896,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.1835019727946439e-08,0.0,4.915579199558124,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-9.862516439955365e-09,0.0,4.925515399547294,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-8.218763699962803e-09,0.0,4.935495499521494,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-6.848969749969003e-09,0.0,4.9455017995787784,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-5.7074747916408356e-09,0.0,4.955405499553308,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-4.75622899303403e-09,0.0,4.965297399554402,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-3.963524160861692e-09,0.0,4.975272299605422,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-3.3029368007180763e-09,0.0,4.985236099571921,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.7524473339317303e-09,0.0,4.99519229948055,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.293706111609775e-09,0.0,5.0051439995877445,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.9114217596748125e-09,0.0,5.015090699540451,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.5928514663956772e-09,0.0,5.025063299573958,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.3273762219963977e-09,0.0,5.034995599533431,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.1061468516636647e-09,0.0,5.044946699519642,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-9.21789043053054e-10,0.0,5.054941899492405,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-7.68157535877545e-10,0.0,5.0648237995337695,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-6.401312798979542e-10,0.0,5.074762899545021,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-5.334427332482952e-10,0.0,5.084742499515414,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-4.4453561104024593e-10,0.0,5.094691799487919,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-3.704463425335383e-10,0.0,5.104676499497145,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-3.0870528544461526e-10,0.0,5.114622299559414,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.5725440453717936e-10,0.0,5.124560099560767,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-2.1437867044764948e-10,0.0,5.134537899517454,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.7864889203970788e-10,0.0,5.144505099509843,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1369907112261366,-1.4887407669975657e-10,0.0,5.154455499607138,4.0922405564005636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
