s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,2.9206994201342606,0.7865223660324859,9.116447822404364,0.6555024832270706,0.0,1.2734765000204789,-0.02191282788987819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9237673817100323,0.3930596484163217,9.11798180319225,0.13115410156904994,0.0,1.2783744000189472,-0.02135669431629392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9283693240736888,0.9176094270379382,9.119515783980138,0.26262190018653786,0.0,1.2833204000198748,-0.021172269549997288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9283693240736888,0.9176094270379382,9.11798180319225,0.7866790081333801,0.0,1.2882161000161432,-0.021261387090971955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.934505247225232,1.1797835490491466,9.122583745555907,0.9177885383086166,0.0,1.293089200014947,-0.020905214239099384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9391071895888885,0.6554353050270338,9.127185687919564,0.3934402942865039,0.0,1.298048300013761,-0.019991699687591638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9391071895888885,0.6554353050270338,9.125651707131679,0.3935744672179176,0.0,1.3028874000010546,-0.019981301979306816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.951379035891974,1.5741208700727312,9.13638957264688,1.3120811044621281,0.0,1.3078158999996958,-0.01973735119267633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9559809782556306,0.5242586424761232,9.140991515010537,0.2622188768655201,0.0,1.3126976999919862,-0.01828634163114947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.962116901407173,1.1797835490489188,9.145593457374193,0.9179227112397268,0.0,1.317605399992317,-0.018153435456205083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.962116901407173,1.1797835490489188,9.144059476586307,0.7885284594674353,0.0,1.3224654999939958,-0.01811091845840739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.968252824558716,1.0479800429621953,9.15019539973785,0.6567249533807118,0.0,1.3273352999967756,-0.017381919040959905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.968252824558716,1.0479800429621953,9.15019539973785,0.6567249533807118,0.0,1.3322260999993887,-0.017381919040959905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9835926324375723,1.8339650751835574,9.16400122682882,1.5719700644430274,0.0,1.3371127999998862,-0.016745006951820306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.9835926324375723,1.8339650751835574,9.162467246040935,1.4424436898119897,0.0,1.342036800007918,-0.016686744237325624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.995864478740657,1.5719700644430277,9.17473909234402,1.7028781364592251,0.0,1.346929999999702,-0.01524189783880913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.995864478740657,1.5719700644430277,9.17473909234402,1.5719700644430277,0.0,1.3519110000052024,-0.015194107169886232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0004664211043144,0.524348244021885,9.179341034707676,0.524348244021885,0.0,1.3566877999983262,-0.013925107222714814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0004664211043144,0.524348244021885,9.180875015495563,0.911847601015604,0.0,1.3616209000028903,-0.014000772759138523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0158062289831706,1.3088573275474618,9.197748804162305,1.570494848933408,0.0,1.366466000006767,-0.012941119112909731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.020408171346827,0.5247967115584529,9.203884727313847,0.7868364771692835,0.0,1.3713695000042208,-0.011998872266148597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0265440944983704,1.1797835490491466,9.211554631253275,1.4420024871492838,0.0,1.3762551000108942,-0.011735708906620991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0265440944983704,1.1797835490491466,9.213088612041162,1.4414657032430174,0.0,1.3812133000174072,-0.011744829676061289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0326800176499127,1.0479800429618922,9.219224535192703,1.309662197155763,0.0,1.3860935000120662,-0.011019179281859956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.038815940801455,1.0481590624431707,9.228428419920018,1.704604110323169,0.0,1.3910027000092668,-0.01049603591827734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0449518639529973,1.0485172849525497,9.237632304647331,1.5725968161742108,0.0,1.395912900014082,-0.00983691650239743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0526217678924263,1.4419576710600508,9.24837017016253,1.9655006020788686,0.0,1.4008138000208419,-0.009290424357766999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0526217678924263,1.4419576710600508,9.252972112526187,2.3603519162876854,0.0,1.4057521000213455,-0.00943354333764148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.057223710256083,0.5240795312214337,9.257574054889844,1.4424737764490685,0.0,1.4106427000224357,-0.008458220210783386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.064893614195511,1.5730447320652754,9.268311920405043,1.9663059150814044,0.0,1.4155336000112584,-0.008054430261851788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0710295373470533,0.916982537591703,9.279049785920243,1.8339650751836336,0.0,1.4204272000060882,-0.007194904992877176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0786994412864814,1.4419576710598232,9.291321632223328,2.228480037092309,0.0,1.425331799997366,-0.006604445009706274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0863693452259104,1.3099750537027255,9.303593478526414,2.095960085924391,0.0,1.430224800002179,-0.0057282459328274905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0940392491653386,1.310870610054295,9.317399305617386,2.490654159103138,0.0,1.4351129999995464,-0.004991375963962519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0940392491653386,1.310870610054295,9.322001247981042,1.9658581369056958,0.0,1.4400497000024188,-0.004925062918525459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.100175172316881,0.9172958752091954,9.328137171132585,1.572283402060596,0.0,1.4448982999892905,-0.004159096191838362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.106311095468423,1.0486964880434664,9.340409017435668,2.228480037092309,0.0,1.4498181999806548,-0.0036226247130829825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1139809994078513,1.4414649467573937,9.35421484452664,2.4894449897193613,0.0,1.4547260999825085,-0.002876815849023013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,0.9162001292834048,9.366486690829724,1.9648966173268712,0.0,1.4596478999883402,-0.002152120256086712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,1.0495934231169821,9.37875853713281,2.0975734660791776,0.0,1.4645321999851149,-0.0015288869352706636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,1.0495934231169821,9.386428441072239,2.49155109417673,0.0,1.4694404999900144,-0.0015935867253022368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,1.0486964880434664,9.39256436422378,2.490654159103214,0.0,1.4743089999828953,-0.0009178390402234041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,1.4409725590727627,9.406370191314751,2.357955096664466,0.0,1.4791936999827158,-8.009243640626723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.136990711226136,0.9176094270383043,3.136990711226136,2.3595670980981276,0.0,1.4840900999843143,0.0005290689806767987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.130854788074594,1.053377365071622,3.149262557529221,1.9703599026633252,0.0,1.489017599975341,0.001179144590902887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.124718864923051,1.0533773650717575,-3.1201169225593937,2.495335036131568,0.0,1.4938420999678783,0.001824738047825494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.124718864923051,1.0533773650717575,-3.1124470186199655,2.369195505306447,0.0,1.4987004999566125,0.0017841180793433309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1185829417715083,1.049055078054841,-3.106311095468423,2.3648732182895302,0.0,1.5036339999496704,0.0024561228795274568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.112447018619966,1.0492344650379786,-3.0940392491653377,1.9710979192962352,0.0,1.50847639994754,0.003073675125866313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.106311095468423,1.0481590624432846,-3.0802334220743672,2.4891316215160093,0.0,1.513383499957854,0.003745742726195687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.100175172316881,1.048875752400359,-3.066427594983397,2.360418833697918,0.0,1.5182648999616504,0.00436703348333523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.094039249165338,1.0479800429620816,-3.0541557486803113,1.9649625805538982,0.0,1.5231595999648562,0.004959452601461473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.094039249165338,1.0479800429620816,-3.046485844740883,2.490677432389374,0.0,1.5280656999675557,0.004985478538271432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.089437306801681,0.6554353050271856,-3.0418839023772257,2.0981326944544776,0.0,1.5329370999679668,0.005346978009288343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.081767402862253,1.572238593664794,-3.0265440944983695,2.882213647367292,0.0,1.5378704999748152,0.006550128825223785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.077165460498596,0.5243482440217712,-3.0158062289831706,1.4419576710597852,0.0,1.5427736999845365,0.006472672062134505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0710295373470538,1.178977548332195,-3.003534382680085,2.2269575912942763,0.0,1.5477012999908766,0.0073853255665621165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.064893614195511,1.0486964880435803,-2.9897285555891147,2.4911472203689016,0.0,1.552597699992475,0.008018245173737348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.064893614195511,1.0486964880435803,-2.9835926324375723,1.965679025635397,0.0,1.557531199985533,0.007874470532546453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.060291671831854,0.654987526851249,-2.978990690073915,1.5719700644430656,0.0,1.5624477999808732,0.00817354150083571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0541557486803117,1.1799852214504278,-2.9667188437708303,2.2286817094938565,0.0,1.567353299979004,0.00909850182491458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0495538063166547,0.6549875268512869,-2.9559809782556306,1.7029675698133686,0.0,1.5722623999754433,0.009245744143369188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.043417883165112,1.1805906525544156,-2.945243112740431,1.8360259575816014,0.0,1.5771778999769595,0.010091265793970829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.038815940801455,0.6552113394351722,-2.936039228013117,1.441196371656686,0.0,1.5820754999731435,0.010255060254071472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.038815940801455,0.6552113394351722,-2.9299033048615746,1.8360039404418438,0.0,1.5869586999615422,0.010299003337456496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0326800176499127,1.18038877316775,-2.9237673817100323,2.3611813741744214,0.0,1.5918490999611095,0.011310408400166692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0280780752862557,0.6553233030954008,-2.9145634969827183,1.3099753976181534,0.0,1.5967290999687975,0.011266855872046407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.021942152134713,1.1799852214505415,-2.9053596122554044,1.5734481458397787,0.0,1.6016412999742897,0.012172187147922273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0158062289831706,1.04798004296193,-2.8946217467402047,1.9649625805537085,0.0,1.6065141999715706,0.012811344614155132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0112042866195137,0.6554353050272236,-2.8869518428007765,1.0484949534435073,0.0,1.6114605999609921,0.012862317745579355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0112042866195137,0.6554353050272236,-2.883883881225005,1.1796939475034605,0.0,1.616317599953618,0.012864855766978798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0066023442558567,0.786119296832416,-2.8792819388613484,1.310377939308653,0.0,1.6211946999537759,0.013408581486233986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0020004018921997,0.7865223660326377,-2.8716120349219203,1.3110499050600202,0.0,1.6260955999605358,0.013852231181054097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.997398459528543,0.7859850322215138,-2.865476111770377,0.9169825375918167,0.0,1.6309867999516428,0.014228138341288535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.992796517164886,0.7865223660326377,-2.857806207830949,1.441957671059785,0.0,1.63590979995206,0.01477736937386159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.992796517164886,0.7865223660326377,-2.856272227043064,0.917542248838091,0.0,1.6407997999485815,0.01465493721547115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.988194574801229,0.7854484320971094,-2.8516702846794066,0.654361371091657,0.0,1.645728999938001,0.015074914299589468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9820586516496865,1.1805906525543017,-2.8455343615278643,1.0495035915488495,0.0,1.6506356999452692,0.01599778792012006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.978990690073915,0.2619950107406056,-2.840932419164208,0.65351639611206,0.0,1.6555435999471229,0.01577492621741563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9759227284981438,0.5244378762001604,-2.837864457588436,0.393350815194746,0.0,1.660420299944235,0.01612714297823106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.971320786134487,0.9169825375917787,-2.8332625152247797,0.9169825375917787,0.0,1.6652983999520075,0.01684242574350928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.96671884377083,0.7865223660326377,-2.8271265920732365,1.1742829291989174,0.0,1.6702010999433696,0.017260910937183595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.96671884377083,0.7865223660326377,-2.8271265920732365,0.6557927948816404,0.0,1.6750683999416651,0.017160584395017407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9636508821950587,0.39299251611071884,-2.824058630497465,0.2622629449597215,0.0,1.6799572999298107,0.01724870538353435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9605829206192875,0.5244378762001983,-2.820990668921694,0.5244378762001983,0.0,1.6848858999292133,0.017609701383985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9559809782556306,0.9169825375917787,-2.8163887265580367,0.9169825375917787,0.0,1.689803699933691,0.018332975995383954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9544469974677448,3.794985556742972e-14,-2.814854745770152,3.794985556742972e-14,0.0,1.6947409999265801,0.018052523768770822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.949845055104088,1.0479800429620059,-2.81178678419438,0.6612621972765094,0.0,1.699650499926065,0.01899473146862047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.949845055104088,1.0479800429620059,-2.813320764982265,0.7865209006601247,0.0,1.704560199927073,0.019027461222813808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9467770935283166,0.39326118301628077,-2.8102528034064944,0.1318020407143996,0.0,1.709466599917505,0.018879040684001272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.945243112740431,0.13099750537030286,-2.81178678419438,-0.5236545891525253,0.0,1.7143667999189347,0.019036453670753368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9437091319525455,0.26221893810002334,-2.81178678419438,0.1311990552947218,0.0,1.719257199918502,0.019165482912140135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9406411703767743,0.6550994140270006,-2.81178678419438,0.0005590539460889055,0.0,1.724187199914013,0.01963794744972971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9391071895888885,0.13110946905010654,-2.81178678419438,8.958624465327247e-05,0.0,1.7290614999074023,0.019608838097695678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9391071895888885,0.13110946905010654,-2.814854745770152,-0.5234308910307672,0.0,1.7340119999134913,0.019685669814018578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9360392280131173,0.6550994140269626,-2.81178678419438,0.0005590539460887944,0.0,1.7388553999044234,0.020109221782793524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9345052472252315,0.13110946905010654,-2.813320764982266,-0.39305960249812966,0.0,1.7437346998922294,0.020120790545167095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9345052472252315,-0.13101988280541532,-2.8163887265580367,-0.6546521708700915,0.0,1.7486239998834208,0.0201775391131229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9329712664373457,0.3917880439006817,-2.8179227073459225,-0.132201977580302,0.0,1.7535107998846797,0.02035049832495392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9314372856494604,0.26203976561071685,-2.8194566881338083,-0.261592522454111,0.0,1.75842079987342,0.020487362934385855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9314372856494604,0.26203976561071685,-2.82252464970958,-0.261950255870229,0.0,1.7633267998608062,0.02050948994584192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9314372856494604,-0.13110946905003062,-2.82252464970958,-0.6550994905309765,0.0,1.7682378998579225,0.020533579289676564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.9314372856494604,0.0,-2.8255926112853516,-0.5236322880647142,0.0,1.7731414998561377,0.020528308111699606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
