s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,-3.1400586728019073,0.0,0.0,1.1690686005167663,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.173921700567007,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.1787265005987138,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.1835596007294953,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.188499900745228,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.1931351008825004,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.1981511008925736,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2028800009284168,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2078162010293454,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2124981011729687,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2174481011461467,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.222253401298076,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2271621013060212,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2320166013669223,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2368104015477002,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2416585015598685,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2463742014952004,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2508630014490336,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2553150013554841,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2599650013726205,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2648240013513714,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2696755011565983,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2745258011855185,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2793747012037784,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2838801010511816,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2883282010443509,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2933378010056913,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.2978684010449797,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3025195011869073,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3071654010564089,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3117508010473102,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3166229010093957,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3258740010205656,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3285997009370476,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3301234010141343,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3350606008898467,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3401104006916285,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.344412500737235,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3490253009367734,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3536107009276748,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3583086009602994,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3628516008611768,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3677317006513476,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.372303300537169,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3769696005620062,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3814022005535662,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3862173005472869,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3908298006281257,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.3957431006710976,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4004904008470476,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.405557801015675,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4101457009091973,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4148849009070545,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4195911008864641,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4241467008832842,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4288820009678602,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4334639008156955,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.438489900669083,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.443110800581053,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4480356005951762,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4526899005286396,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4577629005070776,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4622761004138738,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4670344004407525,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.471883900463581,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4767108005471528,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4816512006800622,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4863641008269042,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4914736009668559,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.4958206010051072,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5007366011850536,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5055301010143012,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.510407601017505,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5152887010481209,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5200730010401458,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.525046600960195,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.529652700992301,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.534683400997892,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5393145009875298,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5442242010030895,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5489160008728504,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.553887000773102,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.558541500940919,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5634073009714484,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5683182009961456,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.572978500975296,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.577946200966835,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5826404008548707,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5875396009068936,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5923391007818282,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.5972389008384198,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6020355008076876,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6068746009841561,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6118325011339039,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6165444012731314,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6213400012347847,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6261593012604862,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6310810011345893,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6359071012120694,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.640777201158926,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6455261011142284,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6504234010353684,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6553491011727601,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6602610012050718,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.665117101278156,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6700569011736661,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6749562011100352,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.67980130109936,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6847415009979159,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6894533010199666,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6944050011225045,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.6992256010416895,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.704277401091531,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.7089345010463148,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.713496400974691,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.7183483010157943,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.722904701018706,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.7279623011127114,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.732395901111886,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.7373315012082458,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.742057901341468,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.7469479015562683,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.0,0.0,1.7518272015731782,3.263112087311919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
