s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,3.1216509033472795,-0.3067961575771605,9.40330222973898,-0.30679615757733814,0.0,1.0442038996843621,-0.0011842578710325941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.0490378997055814,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.0539394996594638,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.0587818996282294,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-0.30679615757698286,9.401768248951095,-0.30679615757698286,0.0,1.0636500996770337,-0.0012749844661433894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.30679615757698286,9.40330222973898,0.30679615757698286,0.0,1.068517399718985,-0.001182049447604222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.0732494996627793,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.0781740996753797,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.0826812997693196,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.08765529980883,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988227,1.227184630308642,9.409438152890523,1.227184630308642,0.0,1.0923952996963635,-0.0008353991745382608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-1.5339807878856249,9.401768248951095,-1.5339807878856249,0.0,1.0972564996918663,-0.0013282775329581434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.30679615757698286,9.40330222973898,0.30679615757698286,0.0,1.1021273997612298,-0.001182049447604222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-0.30679615757698286,9.401768248951095,-0.30679615757698286,0.0,1.1069623997900635,-0.0012749844661433894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.30679615757698286,9.40330222973898,0.30679615757698286,0.0,1.1117377998307347,-0.001182049447604222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.1165973998140544,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.1214774998370558,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.3067961575771605,9.406370191314751,0.30679615757698286,0.0,1.1262426998000592,-0.0010005636175017486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,-0.6135923151543209,9.40330222973898,-0.6135923151543209,0.0,1.131115999771282,-0.001191036622454352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.1359190997900441,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1185829417715087,-0.9203884727313039,9.40023426816321,-0.9203884727314815,0.0,1.140804399852641,-0.0013853594594693383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.6135923151541433,9.40330222973898,0.6135923151539656,0.0,1.1456389998784289,-0.0011866197755976058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-0.30679615757698286,9.401768248951095,-0.30679615757698286,0.0,1.1505061998032033,-0.0012749844661433894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,0.0,9.401768248951095,0.0,0.0,1.1553794998908415,-0.001271843772741391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,0.0,9.401768248951095,0.0,0.0,1.1602671999717131,-0.001271843772741391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1185829417715087,-0.3067961575771605,9.40023426816321,-0.3067961575771605,0.0,1.1650585000170395,-0.0013656990827859191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.6135923151541433,9.40330222973898,0.6135923151539656,0.0,1.169778999988921,-0.0011866197755976058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.1747932999860495,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.1794606999028474,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.184357399935834,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,-0.3067961575771605,9.40330222973898,-0.30679615757733814,0.0,1.1892015999183059,-0.0011842578710325941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.19414889998734,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.1990715999854729,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2039137999527156,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2087465999647975,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2134441999951378,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.218279300024733,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2229473000625148,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.228050000150688,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2325109001249075,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2372988001443446,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.242084800149314,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2470173001056537,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2517205000622198,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2565460000187159,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2612433000467718,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2658936000661924,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.2706740000285208,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.0,9.404836210526867,-1.7763568394002505e-13,0.0,1.2755481000058353,-0.0010906694009344563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,-0.3067961575771605,9.40330222973898,-0.30679615757733814,0.0,1.280408399994485,-0.0011842578710325941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.285007799975574,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.2899813000112772,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.294631899916567,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-0.6135923151541433,9.401768248951095,-0.6135923151543209,0.0,1.2995205998886377,-0.0012821981888660652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.30679615757698286,9.40330222973898,0.30679615757698286,0.0,1.3044070999603719,-0.001182049447604222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.3091736999340355,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.313907399890013,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,-0.3067961575771605,9.40330222973898,-0.30679615757733814,0.0,1.31868149980437,-0.0011842578710325941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.3235434998059645,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-0.6135923151541433,9.401768248951095,-0.6135923151543209,0.0,1.3282858997117728,-0.0012821981888660652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.6135923151541433,9.404836210526867,0.6135923151541433,0.0,1.3332241997122765,-0.0010954469461995297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,-0.3067961575771605,9.40330222973898,-0.30679615757733814,0.0,1.3379814997315407,-0.0011842578710325941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.3428467996418476,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.0,9.404836210526867,-1.7763568394002505e-13,0.0,1.3477247996488586,-0.0010906694009344563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,-0.3067961575771605,9.40330222973898,-0.30679615757733814,0.0,1.3525675997370854,-0.0011842578710325941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.3574100997066125,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.3622051996644586,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.3671614996856079,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.3718895997153595,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.376774399774149,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,-0.3067961575771605,9.40330222973898,-0.30679615757733814,0.0,1.3815697997342795,-0.0011842578710325941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-0.30679615757698286,9.401768248951095,-0.30679615757698286,0.0,1.386476999730803,-0.0012749844661433894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,0.0,9.401768248951095,0.0,0.0,1.3913284997688606,-0.001271843772741391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.30679615757698286,9.40330222973898,0.30679615757698286,0.0,1.3961708997376263,-0.001182049447604222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.400963699677959,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,-0.3067961575771605,9.40330222973898,-0.30679615757733814,0.0,1.4058772996068,-0.0011842578710325941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-0.30679615757698286,9.401768248951095,-0.30679615757698286,0.0,1.410570599604398,-0.0012749844661433894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.6135923151541433,9.404836210526867,0.6135923151541433,0.0,1.4153980996925384,-0.0010954469461995297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1185829417715087,-0.9203884727313039,9.40023426816321,-0.9203884727314815,0.0,1.4202795997262,-0.0013853594594693383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.6135923151541433,9.40330222973898,0.6135923151539656,0.0,1.4250881996704265,-0.0011866197755976058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.4300137996906415,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-0.6135923151541433,9.401768248951095,-0.6135923151543209,0.0,1.4348137996857986,-0.0012821981888660652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.30679615757698286,9.40330222973898,0.30679615757698286,0.0,1.43967559968587,-0.001182049447604222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.4445817997911945,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.4494948998326436,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.454330499866046,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.3067961575771605,9.404836210526867,0.3067961575771605,0.0,1.4591534999199212,-0.001091311666206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,-0.3067961575771605,9.40330222973898,-0.30679615757733814,0.0,1.4641033000079915,-0.0011842578710325941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.4688989999704063,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-0.30679615757698286,9.401768248951095,-0.30679615757698286,0.0,1.4739152999827638,-0.0012749844661433894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.30679615757698286,9.40330222973898,0.30679615757698286,0.0,1.4786216999636963,-0.001182049447604222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,1.483569600037299,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1185829417715087,-0.6135923151541433,9.40023426816321,-0.6135923151541433,0.0,1.4883583000628278,-0.001373347759834924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.9203884727313039,9.404836210526867,0.9203884727311262,0.0,1.4933756000827998,-0.001103075240913455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1201169225593945,-0.6135923151541433,9.401768248951095,-0.6135923151543209,0.0,1.9975441001588479,-0.0012821981888660652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.30679615757698286,9.40330222973898,0.30679615757698286,0.0,1.9989006001269445,-0.001182049447604222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,2.0027778001967818,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,2.0076423002174124,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1216509033472795,0.0,9.40330222973898,0.0,0.0,2.0125241002533585,-0.0011812621460825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
