s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,6.303127057422099,-0.09420788870149592,0.0,2.075236900476739,0.0003988948408642785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.07850657391791327,0.0,2.085114400368184,0.00039704187112247986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.06542214493159439,0.0,2.094995000399649,0.0003954960542481353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.05451845410966199,0.0,2.1048832004889846,0.00039420671003142745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.04543204509138499,0.0,2.1147843005601317,0.00039313144853966576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.03786003757615416,0.0,2.124665400478989,0.0003922348362008099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.0315500313134618,0.0,2.13452500035055,0.000391487269601957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.026291692761218163,0.0,2.1443683004472405,0.000390864026846103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.021909743967681805,0.0,2.154343100497499,0.00039034446997306956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.01825811997306817,0.0,2.164038300514221,0.00038991137541927656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.015215099977556809,0.0,2.1740494007244706,0.0003895503726710243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.01267924998129734,0.0,2.1837382009252906,0.00038924947411686164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.015000304813697058,0.0,2.193666401086375,0.0004157701193191707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.012500254011414214,0.0,2.203540001064539,0.0004160674001474325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.010416878342845179,0.0,2.2134379011113197,0.00041631508842740456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.008680731952370983,0.0,2.223254001000896,0.00041652146356100685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.007233943293642486,0.0,2.2331788009032607,0.0004166934207790264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.006028286078035405,0.0,2.242966800928116,0.00041683670314127716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.005023571731696171,0.0,2.2528410009108484,0.0004169560944713249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.004186309776413475,0.0,2.2625280008651316,0.00041705557985852133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.0034885914803445624,0.0,2.2724524007644504,0.00041713847921740475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.0029071595669538024,0.0,2.2822407009080052,0.00041720755845366396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.002422632972461502,0.0,2.292177800787613,0.00041726512200970615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
