s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,-3.104777114680538,0.0,3.130854788074594,-0.46019423636565193,0.0,1.0272451001219451,0.0020809155344382628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.107845076256309,-0.30679615757711604,3.1216509033472795,-0.9203884727314371,0.0,1.0371219001244754,0.00189421803320637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.109379057044195,-0.15339807878858025,3.1185829417715087,-0.3067961575770717,0.0,1.046990500180982,0.0017917181725694397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.113980999407852,-0.46019423636569634,3.11091303783208,-0.7669903939428568,0.0,1.0565720002632588,0.001520423617244889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,-0.30679615757711604,3.1047771146805374,-0.6135923151542765,0.0,1.0663561002584174,0.0013298872843679973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.12165090334728,-0.46019423636569634,3.0986411915289946,-0.6135923151542766,0.0,1.0762168002547696,0.0010554820513663046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1231848841351653,-0.15339807878853584,3.0971072107411093,-0.15339807878853584,0.0,1.0860323002561927,0.00096176314705253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,-0.30679615757716044,3.0940392491653377,-0.30679615757716044,0.0,1.0957795002032071,0.0007813761442755461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.130854788074594,-0.46019423636569634,3.0894373068016807,-0.46019423636569634,0.0,1.1056126001058146,0.0005103001362445191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1354567304382504,-0.46019423636565193,3.084835364438024,-0.46019423636565193,0.0,1.1154265000950545,0.00023824338426701156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.138524692014022,-0.30679615757716044,3.0817674028622526,-0.30679615757716044,0.0,1.1252880000974983,5.736749236896766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,-0.6135923151543454,9.358816786890296,-0.6135923151543454,0.0,1.1351893001701683,-0.00030740980738693603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.141592653589793,0.306796157577185,3.0786994412864814,0.306796157577185,0.0,1.1450230000773445,-0.00012144785480961786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1308547880745934,-1.0737865515199971,9.351146882950868,-1.0737865515199971,0.0,1.1547043001046404,-0.0007741578501971849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1308547880745934,0.0,9.351146882950868,0.0,0.0,1.1646037000464275,-0.0007547921279581379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,-0.15339807878858025,9.349612902162981,-0.15339807878858025,0.0,1.1743692001327872,-0.0008460317143129412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988227,-0.15339807878849143,9.348078921375098,-0.15339807878840261,0.0,1.184291500132531,-0.000936394471182421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,-0.30679615757716044,9.345010959799325,-0.30679615757724926,0.0,1.1940271001076326,-0.0011190277324452603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.15339807878858025,9.346544940587211,0.15339807878866907,0.0,1.2038474001456052,-0.0010256430369786089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,-0.30679615757716044,9.345010959799325,-0.1533980787885802,0.0,1.213730200077407,-0.0012067368441593608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.0,9.346544940587211,0.15339807878866907,0.0,1.2235380000201985,-0.001201466819693121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.15339807878858025,9.349612902162983,0.3067961575771605,0.0,1.2334217999596149,-0.001108505876096966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,-0.15339807878858025,9.351146882950868,0.1533980787885802,0.0,1.2432828999590129,-0.0011944664799281328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.0,9.355748825314524,0.46019423636574075,0.0,1.253095499938354,-0.0011867917771711083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.0,9.358816786890298,0.30679615757724926,0.0,1.2627853999147192,-0.001179882121801614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.15339807878858025,9.36495271004184,0.6135923151541434,0.0,1.2726451999042183,-0.0010826824525938165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.15339807878858025,9.372622613981267,0.7669903939428124,0.0,1.2825825999025255,-0.0009820076732005012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,-0.15339807878858025,9.377224556344924,0.46019423636574075,0.0,1.292222899850458,-0.0010601980807319691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.15339807878858025,9.384894460284354,0.7669903939429012,0.0,1.3020355998305604,-0.0009585271016635031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,-0.15339807878858025,9.38949640264801,0.4601942363655632,0.0,1.3118297999026254,-0.001036709319370284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.0,9.395632325799552,0.6135923151541435,0.0,1.32160809985362,-0.0010248365701562006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988227,0.30679615757716044,9.404836210526867,0.9203884727314815,0.0,1.3314473999198526,-0.0008330859377899706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.15339807878849143,9.406370191314751,0.15339807878849143,0.0,1.341272299992852,-0.0007369230896762422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1293208072867076,0.6135923151542566,0.0,1.3510447998996824,-0.0007285327081751577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1369907112261357,0.7669903939428124,0.0,1.3607554998015985,-0.0007146540683020684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1293208072867076,0.0,3.1415926535897927,0.46019423636569634,0.0,1.3705028997501358,-0.0007033279481470209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.133922749650365,0.46019423636574075,3.152330519104993,1.0737865515200173,0.0,1.3804351998260245,-0.0004207008754766599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,-0.15339807878858025,3.155398480680764,0.3067961575771161,0.0,1.3901872999267653,-0.0005011482157558485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.133922749650365,0.15339807878858025,3.158466442256535,0.3067961575771161,0.0,1.4000656998250633,-0.00040533655829225505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.135456730438251,0.15339807878858025,3.169204307771735,1.073786551519973,0.0,1.409918399876915,-0.0003001884135257443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,-0.30679615757716044,3.1661363461959633,-0.30679615757716044,0.0,1.419768399791792,-0.00047938328095196796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1369907112261366,0.46019423636574075,3.1753402309232777,0.9203884727314371,0.0,1.429600199800916,-0.00019763783938599237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1385246920140215,0.15339807878849143,3.1784081924990484,0.3067961575770717,0.0,1.4394669998437166,-0.00010325688808726665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,0.15339807878858025,3.1830101348627053,0.4601942363656963,0.0,1.4492886997759342,-7.120008097712121e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.141592653589793,0.15339807878860476,-3.0971072107411093,0.3067961575771406,0.0,1.458991199848242,8.690285167633326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1400586728019073,0.15339807878858025,-3.0940392491653377,0.3067961575771161,0.0,1.468785899807699,0.0001804491784944571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.136990711226136,0.30679615757711604,-3.090971287589567,0.3067961575770716,0.0,1.4786971998400986,0.0003629464204906198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1354567304382504,0.15339807878858025,-3.089437306801681,0.15339807878858025,0.0,1.4885066997958347,0.0004524597958442227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1354567304382504,0.0,-3.089437306801681,0.0,0.0,1.4983936998760328,0.0004517161735872515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.132388768862479,0.30679615757711604,-3.0863693452259096,0.30679615757711604,0.0,1.5081987999146804,0.0006348512175362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.130854788074594,0.15339807878853584,-3.0848353644380246,0.15339807878849143,0.0,1.5180674999719486,0.0007240235209788926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1277868264988222,0.30679615757716044,-3.081767402862253,0.30679615757716044,0.0,1.5279044999042526,0.0009067023729538474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,0.15339807878853584,-3.081767402862253,-4.440892098500626e-14,0.0,1.5377531999256462,0.0009930373031143387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.124718864923051,0.15339807878858025,-3.080233422074368,0.15339807878853584,0.0,1.5476107000140473,0.0010831487911555106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.12165090334728,0.30679615757711604,-3.0786994412864814,0.1533980787886246,0.0,1.5574394001159817,0.001263400547408213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.120116922559394,0.15339807878858025,-3.0771654604985965,0.15339807878853584,0.0,1.5671495001297444,0.0013517305295921618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1185829417715083,0.15339807878858025,-3.07563147971071,0.15339807878862466,0.0,1.5770971000893041,0.0014421887914599202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.115514980195737,0.30679615757711604,-3.074097498922825,0.15339807878849138,0.0,1.586919100023806,0.0016227029399810556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,-0.15339807878858025,-3.0756314797107107,-0.15339807878858025,0.0,1.5967301999917254,0.0015287067772953556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.113980999407852,0.30679615757711604,-3.074097498922825,0.1533980787885802,0.0,1.606593900010921,0.001710394261750523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.112447018619966,0.15339807878858025,-3.072563518134939,0.15339807878858025,0.0,1.6164351999759674,0.001798286623639409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.112447018619966,0.0,-3.074097498922825,-0.15339807878858025,0.0,1.6262596999295056,0.0017949177110581777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.112447018619966,0.0,-3.0756314797107107,-0.15339807878858025,0.0,1.6360956999706104,0.001792102605071084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,0.15339807878858025,-3.074097498922825,0.15339807878858025,0.0,1.6459188000299037,0.001883083370642243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.112447018619966,-0.15339807878858025,-3.0786994412864814,-0.4601942363656963,0.0,1.6558200001018122,0.0017885939041611253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.109379057044195,0.30679615757711604,-3.0771654604985965,0.15339807878849138,0.0,1.6655104000819847,0.0019677892242383433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.109379057044195,0.0,-3.080233422074368,-0.30679615757711604,0.0,1.6753728000912815,0.0019599499440248916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.112447018619966,-0.30679615757711604,-3.0879033260137962,-0.766990393942768,0.0,1.685218800092116,0.0017761724015211203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.107845076256309,0.46019423636569634,-3.0879033260137962,4.440892098500626e-14,0.0,1.6951446001185104,0.0020396599454698965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,-0.30679615757711604,-3.0955732299532244,-0.766990393942768,0.0,1.704962000134401,0.001849461136519697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.113980999407852,-0.30679615757716044,-3.1032431338926525,-0.7669903939428124,0.0,1.7148436000570655,0.001658893412069456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.109379057044195,0.46019423636569634,-3.1032431338926525,4.440892098500626e-14,0.0,1.7247059000656009,0.0019225735942116765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,-0.15339807878853584,-3.1109130378320806,-0.766990393942768,0.0,1.7345741001190618,0.0018191601888851144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,0.0,3.1676703269838495,-0.46019423636567636,0.0,1.7444739000638947,0.0018063809382767276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,0.0,3.163068384620192,-0.46019423636574075,0.0,1.7542647001100704,0.001797285888694128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.112447018619966,-0.15339807878858025,3.1600004230444205,-0.3067961575771605,0.0,1.7639863000949845,0.0017016397192191062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,0.15339807878858025,3.15693246146865,-0.3067961575770717,0.0,1.773942100116983,0.0017851440747203493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,0.0,3.1523305191049924,-0.46019423636574075,0.0,1.7836938000982627,0.0017758346500391783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,0.0,3.147728576741336,-0.46019423636565193,0.0,1.793552500079386,0.0017665469561012428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.112447018619966,-0.15339807878858025,3.1415926535897927,-0.613592315154321,0.0,1.803414500085637,0.0016678576381609195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,0.15339807878858025,3.138524692014022,-0.3067961575770717,0.0,1.8133028000593185,0.0017479225710831001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,0.0,3.138524692014022,0.0,0.0,1.8231897000223398,0.0017446089713762272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.11091303783208,0.0,3.1354567304382504,-0.30679615757716044,0.0,1.833018200006336,0.0017400834417961404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.113980999407852,-0.30679615757716044,3.129320807286708,-0.6135923151542321,0.0,2.156722200103104,0.00155555449270402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.124718864923051,-1.0737865515199283,3.1369907112261366,0.7669903939428571,0.0,2.1581184001406655,0.0009608570742994497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,-0.15339807878858025,3.1369907112261357,-8.881784197001252e-14,0.0,2.162543600075878,0.0008664002075751062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,0.0,3.1400586728019073,0.30679615757716044,0.0,2.1724202000768855,0.0008726479363151997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,0.0,3.143126634377679,0.30679615757716044,0.0,2.1822645000647753,0.0008787141039711422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,0.0,3.144660615165564,0.15339807878849143,0.0,2.19218480004929,0.0008819571394001649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,0.0,3.1461945959534496,0.15339807878858025,0.0,2.2019581000786275,0.00088498064726892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,0.0,3.1492625575292212,0.30679615757716044,0.0,2.211813700152561,0.0008908104793045909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,0.0,3.150796538317107,0.15339807878858025,0.0,2.221648700069636,0.0008940324725400157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.124718864923051,0.15339807878858025,3.1553984806807636,0.4601942363656519,0.0,2.231545100104995,0.0009918952337515208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1277868264988222,-0.30679615757711604,-3.127786826498822,6.894484982922222e-14,0.0,2.2414420001441613,0.0008146605453177823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1277868264988222,0.0,-3.126252845710937,0.15339807878853584,0.0,2.2513061001664028,0.0008184216640156368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1277868264988222,0.0,-3.1231848841351653,0.30679615757716044,0.0,2.2611086001852527,0.0008241858276128656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1231848841351653,0.46019423636569634,-3.1185829417715087,0.46019423636569634,0.0,2.2709162001265213,0.0011022616325672026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1231848841351653,0.0,-3.115514980195737,0.30679615757716044,0.0,2.2807351000374183,0.001102105362495526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1231848841351653,0.0,-3.115514980195737,0.0,0.0,2.2905953001463786,0.0011026084113324168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.124718864923051,-0.15339807878858025,-3.115514980195737,0.0,0.0,2.300431400188245,0.0010142215289732817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1277868264988222,-0.30679615757711604,-3.117048960983623,-0.1533980787885802,0.0,2.310267200227827,0.0008361936898120854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.124718864923051,0.30679615757711604,-3.1124470186199655,0.4601942363656963,0.0,2.320122700300999,0.0010237622989421379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,-0.15339807878858025,-3.1139809994078522,-0.15339807878862466,0.0,2.3299470002530143,0.0009301493185126032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.124718864923051,0.15339807878858025,-3.1124470186199655,0.15339807878862466,0.0,2.339823000249453,0.0010218893493039486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1277868264988222,-0.30679615757711604,-3.115514980195737,-0.30679615757716044,0.0,2.349659500294365,0.0008399688231768797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.126252845710937,0.15339807878853584,-3.1139809994078522,0.15339807878853584,0.0,2.359409600379877,0.0009312537705553005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
