s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.184676100001525,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.1895393999984663,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.194160600000032,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.1990056999966328,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.204517299996951,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.208175999996456,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2130141999987245,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.217765599998529,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2225363999968977,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.227172499999142,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2317559000002802,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2366853000021365,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.241728700002568,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2462537000028533,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2532051000052888,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2565926000061154,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2603148000052897,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2650790000043344,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.269796700002189,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2747704000030353,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2792224000040733,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2839887000045564,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2886628000051132,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2934796000045026,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.2983930000009423,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3030799000007391,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3079861000005621,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3125857000013639,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3173846999998204,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.322087599997758,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3270538999968267,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3318588999936765,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3364224999968428,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3412367999953858,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3460608999957913,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.350838799997291,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3556674999999814,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3602744000017992,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.364936600002693,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3697492000028433,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.374973800000589,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3792360000006738,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3838868000020739,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3888182000009692,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3935024999991583,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.3981776000000536,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.402862199996889,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.407626899996103,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4125144999961776,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4172387999933562,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4219699999921431,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4266606999917713,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4315887999910046,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4361756999896897,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4408653999889793,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4454667999889352,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4502596999882371,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.455170299988822,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.459651399985887,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4645886999860522,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4691543999870191,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4739943999884417,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4786329999878944,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4833286999892152,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4882108999918273,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4930435999922338,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.4977603999905114,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5024105999873427,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5075216999866825,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.511899099987204,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5167447999883734,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5213488999870606,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5261961999894993,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5309353999909945,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5357315999899583,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5404791999899317,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.545278599987796,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.550122199987527,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5547884999868984,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5594533999865234,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5643086999843945,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5692488999848138,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.573769699982222,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5785179999838874,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5832517999842821,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5880046999845945,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5928409999833093,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.5974384999826725,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.602434499982337,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6070112999805133,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.611740899981669,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6165629999813973,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6212739999791665,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6261353999798303,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.630615099980787,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6356626999804575,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.640215499981423,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6450194999815722,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6498871999829134,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.654538999981014,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6593309999807389,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.664282199981244,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6692539999821747,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6737749999847438,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6785508999855665,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.683250699985365,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6879513999847404,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6929160999861779,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.6973714999840013,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.702330099982646,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.7068757999841182,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.7116659999810508,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.7161818999811658,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.7210957999814127,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.7257883999809565,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.117048960983623,0.0,3.1630683846201917,0.0,0.0,1.7306784999818774,0.0024717444913088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
